"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
5270,3.7616,2.612,0.0515,729.74,-5.29
5170,3.7417,2.617,0.0513,729.3,-5.51
4830,3.7338,2.622,0.0512,728.79,-6.26
4670,3.7457,2.626,0.0514,728.28,-6.56
4570,3.7576,2.631,0.0516,727.85,-6.72
4490,3.7497,2.635,0.0515,727.39,-6.86
4470,3.7417,2.639,0.0515,727.01,-6.9
4440,3.7457,2.643,0.0516,726.58,-6.95
4420,3.7417,2.647,0.0515,726.12,-7.03
4440,3.7417,2.651,0.0516,725.72,-7
4420,3.7417,2.656,0.0516,725.37,-7.06
4380,3.7378,2.66,0.0516,724.92,-7.13
4390,3.7338,2.665,0.0515,724.54,-7.15
4410,3.71,2.67,0.0512,724.11,-7.18
4470,3.706,2.674,0.0512,723.68,-7.1
4420,3.7219,2.678,0.0515,723.31,-7.2
4330,3.7219,2.683,0.0515,722.91,-7.34
4290,3.706,2.687,0.0513,722.47,-7.41
4300,3.7219,2.691,0.0515,722.06,-7.44
4280,3.7179,2.696,0.0515,721.65,-7.5
4300,3.6901,2.7,0.0512,721.25,-7.46
4300,3.698,2.703,0.0513,720.85,-7.52
4290,3.7139,2.707,0.0515,720.52,-7.55
4260,3.7259,2.711,0.0517,720.12,-7.6
4260,3.7139,2.716,0.0516,719.73,-7.61
4270,3.706,2.72,0.0515,719.32,-7.63
4260,3.706,2.724,0.0516,718.9,-7.64
4260,3.702,2.728,0.0515,718.51,-7.66
4280,3.6982,2.732,0.0515,718.16,-7.66
4280,3.7101,2.737,0.0517,717.83,-7.75
4300,3.7021,2.742,0.0516,717.41,-7.76
4280,3.718,2.747,0.0519,716.99,-7.75
4280,3.726,2.751,0.052,716.51,-7.76
4270,3.7299,2.755,0.0521,716.12,-7.79
4230,3.7299,2.759,0.0521,715.77,-7.86
4240,3.7061,2.763,0.0518,715.37,-7.86
4220,3.718,2.767,0.052,714.97,-7.9
4200,3.726,2.77,0.0521,714.65,-7.91
4210,3.7419,2.774,0.0524,714.28,-7.92
4250,3.726,2.777,0.0522,714.02,-7.96
4290,3.7299,2.781,0.0523,713.68,-7.89
4240,3.7379,2.785,0.0524,713.31,-7.95
4280,3.726,2.789,0.0523,712.94,-7.85
4240,3.726,2.793,0.0523,712.57,-7.97
4240,3.7299,2.798,0.0524,712.26,-7.99
4250,3.722,2.803,0.0523,711.8,-8.02
4240,3.7101,2.807,0.0522,711.34,-8.06
4240,3.7141,2.811,0.0522,710.99,-8.08
4250,3.7061,2.815,0.0522,710.57,-8.11
4240,3.7021,2.82,0.0521,710.25,-8.18
4220,3.6982,2.825,0.0521,709.73,-8.27
4620,3.6823,2.829,0.0519,709.33,-7.16
5510,3.6704,2.832,0.0518,708.99,-4.89
5480,3.6823,2.836,0.052,708.73,-5
5400,3.6902,2.841,0.0521,708.34,-5.2
5360,3.6902,2.846,0.0521,707.93,-5.31
5300,3.6743,2.851,0.0519,707.57,-5.47
5320,3.6465,2.856,0.0516,707.16,-5.43
5260,3.6426,2.86,0.0515,706.77,-5.61
5180,3.6664,2.865,0.0519,706.33,-5.84
5110,3.6743,2.869,0.0521,705.83,-6.03
5040,3.6465,2.874,0.0517,705.42,-6.24
4870,3.6346,2.879,0.0516,704.94,-6.69
4590,3.6545,2.884,0.0519,704.42,-7.5
4330,3.6584,2.889,0.052,704.11,-8.25
4230,3.6426,2.893,0.0518,703.65,-8.55
4200,3.6148,2.897,0.0514,703.26,-8.68
4180,3.6108,2.901,0.0514,702.91,-8.73
4150,3.6426,2.905,0.0518,702.53,-8.79
4140,3.6664,2.91,0.0522,702.08,-8.79
4140,3.6545,2.915,0.0521,701.71,-8.82
4140,3.6346,2.92,0.0518,701.34,-8.84
4110,3.6386,2.924,0.0519,700.97,-8.92
4120,3.6465,2.928,0.0521,700.49,-8.93
4090,3.6505,2.932,0.0521,700.1,-8.99
4090,3.6346,2.936,0.0519,699.68,-9
4090,3.6227,2.94,0.0518,699.31,-9.07
4050,3.6346,2.944,0.052,698.96,-9.14
4010,3.6465,2.949,0.0522,698.54,-9.2
3990,3.6386,2.953,0.0521,698.11,-9.21
3960,3.6387,2.957,0.0522,697.7,-9.24
3910,3.6465,2.961,0.0523,697.32,-9.3
4020,3.6459,2.965,0.0523,696.92,-9.1
4050,3.6494,2.969,0.0524,696.58,-9.1
4080,3.6612,2.974,0.0526,696.23,-9.06
3990,3.6612,2.979,0.0526,695.84,-9.26
3710,3.6453,2.984,0.0524,695.46,-9.53
3490,3.6295,2.988,0.0522,695.12,-9.76
3360,3.6295,2.992,0.0522,694.76,-9.85
3280,3.6572,2.996,0.0527,694.3,-9.91
3250,3.6771,3.001,0.053,694,-9.88
3240,3.685,3.005,0.0531,693.58,-9.95
3230,3.6731,3.009,0.053,693.13,-10
3330,3.685,3.014,0.0532,692.77,-9.27
3070,3.7089,3.019,0.0536,692.37,-9.97
3020,3.7208,3.024,0.0538,691.87,-10.15
3010,3.7248,3.029,0.0539,691.46,-10.17
3020,3.7327,3.033,0.054,691.07,-10.2
3060,3.7327,3.036,0.054,690.71,-10.24
3070,3.7605,3.04,0.0545,690.39,-10.25
3030,3.7923,3.045,0.055,689.96,-10.31
3020,3.8002,3.051,0.0551,689.59,-10.35
2980,3.8121,3.057,0.0553,689.17,-10.38
2980,3.824,3.062,0.0555,688.75,-10.39
3000,3.8161,3.067,0.0554,688.31,-10.36
2990,3.8359,3.071,0.0558,687.89,-10.41
3010,3.8518,3.076,0.056,687.46,-10.43
3020,3.8518,3.08,0.0561,687.07,-10.46
3020,3.8479,3.085,0.056,686.58,-10.5
3010,3.8558,3.089,0.0562,686.08,-10.58
2960,3.8637,3.094,0.0564,685.65,-10.66
2960,3.8637,3.097,0.0564,685.11,-10.64
2960,3.8598,3.101,0.0564,684.77,-10.7
2960,3.8757,3.106,0.0566,684.29,-10.7
2950,3.8796,3.112,0.0567,683.94,-10.77
2970,3.8836,3.117,0.0568,683.53,-10.73
3000,3.8836,3.122,0.0569,683.12,-10.65
3060,3.8677,3.126,0.0566,682.8,-10.54
3160,3.8598,3.129,0.0566,682.39,-10.45
3280,3.8518,3.133,0.0565,682.03,-10.33
3270,3.8518,3.136,0.0565,681.69,-10.38
3200,3.8518,3.14,0.0565,681.32,-10.56
3130,3.8518,3.143,0.0566,681.01,-10.76
3010,3.8717,3.147,0.0569,680.66,-10.84
2960,3.8796,3.151,0.057,680.29,-10.88
3000,3.8836,3.156,0.0571,679.95,-10.77
2940,3.8717,3.16,0.057,679.66,-10.92
2810,3.8598,3.163,0.0568,679.31,-11.11
2720,3.8677,3.167,0.057,678.94,-11.2
2650,3.8995,3.171,0.0575,678.58,-11.27
2570,3.9114,3.175,0.0577,678.24,-11.34
2570,3.9195,3.18,0.0578,677.87,-11.29
2650,3.9036,3.184,0.0576,677.53,-11.19
2670,3.8956,3.187,0.0575,677.16,-11.18
2650,3.9115,3.191,0.0578,676.81,-11.18
2660,3.9234,3.194,0.058,676.54,-11.17
2710,3.9353,3.199,0.0582,676.18,-11.17
2710,3.9274,3.203,0.0581,675.86,-11.25
2690,3.9115,3.207,0.0579,675.54,-11.23
2700,3.9314,3.21,0.0582,675.29,-11.21
2730,3.9433,3.214,0.0584,674.93,-11.12
2750,3.9274,3.218,0.0582,674.57,-11.13
2730,3.9075,3.222,0.058,674.21,-11.18
2700,3.8996,3.226,0.0579,673.86,-11.21
2690,3.8917,3.23,0.0578,673.45,-11.23
2700,3.8877,3.234,0.0578,673.05,-11.27
2700,3.8877,3.238,0.0578,672.68,-11.27
2660,3.9075,3.243,0.0581,672.26,-11.35
2650,3.9155,3.25,0.0583,671.74,-11.37
2650,3.8877,3.257,0.0579,671.35,-11.43
2660,3.844,3.262,0.0573,670.95,-11.4
2650,3.84,3.267,0.0573,670.57,-11.46
2660,3.8321,3.271,0.0572,670.18,-11.47
2700,3.8043,3.274,0.0568,669.75,-11.48
2730,3.8083,3.279,0.0569,669.28,-11.51
2730,3.8083,3.284,0.0569,668.91,-11.54
2720,3.8083,3.289,0.057,668.46,-11.6
2720,3.8083,3.294,0.057,668.09,-11.62
2720,3.8003,3.299,0.0569,667.64,-11.64
2720,3.7924,3.305,0.0568,667.18,-11.71
2710,3.7844,3.31,0.0568,666.68,-11.72
2700,3.7686,3.315,0.0566,666.3,-11.78
2700,3.7805,3.32,0.0568,665.94,-11.79
2680,3.7964,3.326,0.057,665.47,-11.85
2660,3.8003,3.333,0.0572,664.92,-11.91
2640,3.7924,3.34,0.0571,664.42,-11.98
2610,3.7844,3.347,0.057,664.01,-12.03
2600,3.7686,3.353,0.0568,663.45,-12.05
2610,3.7328,3.358,0.0563,662.95,-12.12
2610,3.7566,3.363,0.0567,662.45,-12.13
2590,3.7924,3.368,0.0573,662.03,-12.19
2580,3.8122,3.373,0.0576,661.58,-12.2
2600,3.8003,3.379,0.0575,661.09,-12.21
2610,3.7884,3.384,0.0573,660.59,-12.25
2610,3.7842,3.388,0.0573,660.15,-12.22
2590,3.7913,3.393,0.0575,659.77,-12.29
2610,3.7791,3.396,0.0573,659.36,-12.24
2630,3.7712,3.4,0.0572,658.97,-12.28
2700,3.7475,3.403,0.0569,658.62,-12.24
2790,3.7554,3.407,0.057,658.28,-12.06
2810,3.7514,3.41,0.057,657.92,-12.07
2820,3.7514,3.414,0.057,657.68,-12.09
2820,3.7514,3.418,0.0571,657.36,-12.1
2750,3.7594,3.424,0.0572,656.97,-12.23
2720,3.7554,3.43,0.0572,656.54,-12.24
2660,3.7435,3.436,0.0571,656.07,-12.37
2660,3.7276,3.44,0.0569,655.59,-12.39
2680,3.6998,3.444,0.0565,655.17,-12.39
2650,3.7078,3.448,0.0566,654.82,-12.46
2630,3.7197,3.453,0.0568,654.44,-12.48
2600,3.7157,3.458,0.0568,654.06,-12.59
2590,3.6959,3.463,0.0565,653.65,-12.58
2550,3.6959,3.468,0.0566,653.21,-12.63
2540,3.68,3.472,0.0564,652.86,-12.71
2520,3.6641,3.476,0.0562,652.5,-12.75
2520,3.6601,3.479,0.0561,652.2,-12.74
2560,3.6403,3.482,0.0559,651.78,-12.76
2550,3.6522,3.486,0.0561,651.45,-12.71
2520,3.6601,3.489,0.0562,651.14,-12.76
2500,3.6681,3.494,0.0564,650.83,-12.89
2470,3.6641,3.5,0.0563,650.38,-12.92
2440,3.6601,3.505,0.0563,649.97,-12.96
2410,3.6443,3.511,0.0561,649.61,-13.01
2400,3.6319,3.515,0.0559,649.2,-13.02
2390,3.6191,3.519,0.0558,648.7,-13.07
2410,3.615,3.523,0.0558,648.34,-13.12
2390,3.627,3.523,0.056,647.93,-13.17
2380,3.6389,3.533,0.0562,647.51,-13.17
2390,3.6349,3.539,0.0562,647.15,-13.18
2360,3.6349,3.543,0.0562,646.8,-13.23
2370,3.6349,3.548,0.0562,646.38,-13.25
2370,3.623,3.553,0.0561,646.05,-13.34
2380,3.627,3.557,0.0562,645.65,-13.34
2380,3.6349,3.563,0.0563,645.27,-13.36
2370,3.623,3.568,0.0562,644.89,-13.42
2340,3.623,3.573,0.0562,644.48,-13.45
2340,3.6309,3.573,0.0564,644.11,-13.47
2340,3.6389,3.584,0.0565,643.6,-13.5
2320,3.627,3.591,0.0564,643.1,-13.59
2280,3.619,3.598,0.0563,642.5,-13.66
2250,3.6071,3.604,0.0562,641.97,-13.71
2200,3.6071,3.61,0.0562,641.5,-13.83
2180,3.5952,3.614,0.0561,641.13,-13.83
2220,3.615,3.618,0.0564,640.71,-13.84
2240,3.6349,3.622,0.0568,640.3,-13.76
2260,3.631,3.626,0.0567,639.96,-13.8
2260,3.635,3.626,0.0568,639.56,-13.85
2210,3.6588,3.635,0.0572,639.16,-13.86
2190,3.6747,3.64,0.0575,638.75,-13.93
2200,3.6826,3.646,0.0577,638.36,-13.94
2190,3.6628,3.652,0.0574,637.9,-13.96
2190,3.6429,3.658,0.0572,637.39,-14.02
2170,3.635,3.663,0.0571,636.9,-14.07
2140,3.6628,3.667,0.0575,636.56,-14.1
2130,3.6742,3.671,0.0578,636.19,-14.11
2170,3.6623,3.675,0.0576,635.79,-14.18
2190,3.6576,3.675,0.0576,635.4,-14.2
2140,3.6695,3.683,0.0578,635.07,-14.21
2150,3.6654,3.686,0.0577,634.77,-14.25
2140,3.6813,3.691,0.058,634.42,-14.31
2100,3.6853,3.695,0.0581,634.04,-14.38
2070,3.6773,3.699,0.058,633.67,-14.41
2040,3.7011,3.704,0.0584,633.36,-14.45
2020,3.7051,3.71,0.0585,632.94,-14.51
2000,3.6972,3.717,0.0585,632.44,-14.56
2000,3.6892,3.724,0.0584,631.9,-14.63
2000,3.6694,3.724,0.0581,631.45,-14.65
1990,3.6813,3.735,0.0583,630.96,-14.7
1980,3.6496,3.74,0.0579,630.54,-14.72
1980,3.6654,3.744,0.0582,630.13,-14.73
2010,3.6892,3.749,0.0586,629.74,-14.79
2020,3.6892,3.754,0.0586,629.38,-14.82
2020,3.6972,3.759,0.0588,629.02,-14.82
2010,3.6932,3.764,0.0588,628.55,-14.87
2030,3.6773,3.769,0.0585,628.13,-14.92
2060,3.6654,3.773,0.0584,627.69,-14.93
2040,3.6773,3.773,0.0586,627.25,-14.96
2030,3.6892,3.785,0.0589,626.81,-15.02
2040,3.6932,3.791,0.059,626.39,-15.03
2050,3.6734,3.796,0.0587,625.92,-15.05
2080,3.6615,3.801,0.0585,625.57,-15.04
2100,3.6575,3.805,0.0585,625.22,-15.07
2100,3.6535,3.81,0.0585,624.84,-15.1
2130,3.6535,3.815,0.0585,624.41,-15.1
2130,3.6496,3.819,0.0585,624.06,-15.17
2100,3.6496,3.823,0.0585,623.67,-15.19
2100,3.6535,3.823,0.0586,623.26,-15.21
2080,3.6575,3.832,0.0587,622.88,-15.31
2030,3.6813,3.837,0.0592,622.34,-15.37
1990,3.6973,3.843,0.0595,621.87,-15.45
1960,3.6933,3.849,0.0594,621.45,-15.51
1930,3.6933,3.854,0.0595,620.97,-15.54
1900,3.7092,3.86,0.0598,620.53,-15.61
1880,3.7132,3.866,0.0599,620.13,-15.66
1890,3.6933,3.871,0.0596,619.68,-15.71
1880,3.6973,3.875,0.0597,619.28,-15.74
1880,3.7092,3.875,0.0599,618.94,-15.78
1880,3.7171,3.884,0.0601,618.5,-15.87
1870,3.7251,3.89,0.0603,618.07,-15.84
1860,3.7409,3.896,0.0606,617.67,-15.91
1870,3.7211,3.901,0.0603,617.29,-15.94
1870,3.7132,3.905,0.0602,616.84,-15.98
1860,3.7211,3.905,0.0604,616.49,-15.99
1840,3.7251,3.915,0.0605,616.08,-16.07
1840,3.733,3.92,0.0606,615.72,-16.08
1850,3.733,3.925,0.0607,615.3,-16.07
1890,3.729,3.925,0.0606,614.95,-16.07
1920,3.7132,3.933,0.0604,614.57,-16.08
1890,3.7211,3.933,0.0606,614.18,-16.12
1880,3.7409,3.936,0.0609,613.81,-16.12
1890,3.7449,3.94,0.061,613.47,-16.15
1880,3.7528,3.945,0.0612,613.17,-16.2
1850,3.7727,3.949,0.0616,612.84,-16.23
1840,3.7885,3.955,0.0619,612.44,-16.22
1850,3.7766,3.96,0.0617,612.03,-16.22
1880,3.7608,3.965,0.0615,611.62,-16.21
1960,3.7449,3.97,0.0613,611.26,-16.08
1990,3.7211,3.974,0.0609,610.86,-16.11
2000,3.7171,3.979,0.0609,610.47,-16.17
2020,3.7013,3.983,0.0607,610.08,-16.23
2040,3.6973,3.987,0.0606,609.69,-16.2
1990,3.6973,3.991,0.0607,609.35,-16.31
1980,3.6973,3.996,0.0607,608.98,-16.38
1970,3.6933,4.001,0.0607,608.52,-16.36
1950,3.6775,4.005,0.0605,608.24,-16.39
1940,3.6854,4.009,0.0606,607.91,-16.41
1890,3.6933,4.013,0.0608,607.57,-16.58
1860,3.6931,4.018,0.0608,607.22,-16.63
1830,3.689,4.023,0.0608,606.83,-16.73
1810,3.6891,4.028,0.0608,606.45,-16.76
1790,3.6891,4.033,0.0609,606.08,-16.79
1780,3.6932,4.038,0.061,605.81,-16.8
1780,3.7052,4.042,0.0612,605.48,-16.87
1770,3.7092,4.047,0.0613,605.06,-16.93
1740,3.7211,4.051,0.0615,604.7,-16.97
1740,3.7211,4.057,0.0616,604.34,-17.03
1760,3.7053,4.061,0.0614,603.95,-17.03
1760,3.6974,4.065,0.0613,603.6,-17.09
1740,3.7014,4.069,0.0614,603.29,-17.12
1760,3.6934,4.073,0.0613,602.86,-17.18
1770,3.6934,4.076,0.0613,602.52,-17.21
1730,3.7133,4.08,0.0617,602.04,-17.24
1700,3.7171,4.085,0.0618,601.8,-17.26
1690,3.6933,4.089,0.0614,601.46,-17.26
1670,3.7129,4.093,0.0618,601.13,-17.34
1650,3.7481,4.098,0.0624,600.78,-17.39
1650,3.728,4.103,0.0621,600.43,-17.39
1640,3.724,4.108,0.0621,600.03,-17.45
1640,3.7318,4.113,0.0622,599.71,-17.47
1640,3.7357,4.118,0.0623,599.36,-17.52
1640,3.7318,4.122,0.0623,599,-17.55
1620,3.7437,4.127,0.0625,598.65,-17.65
1610,3.7635,4.132,0.0629,598.28,-17.67
1610,3.7556,4.136,0.0628,597.92,-17.67
1610,3.7595,4.141,0.0629,597.5,-17.74
1590,3.7635,4.147,0.063,597.11,-17.8
1580,3.7476,4.152,0.0628,596.76,-17.81
1590,3.7199,4.158,0.0624,596.37,-17.83
1610,3.704,4.162,0.0622,595.93,-17.83
1610,3.7238,4.167,0.0625,595.51,-17.83
1610,3.7238,4.171,0.0626,595.14,-17.88
1640,3.7278,4.176,0.0627,594.74,-17.85
1630,3.7556,4.181,0.0632,594.41,-17.91
1620,3.7675,4.187,0.0634,594.01,-17.92
1640,3.7437,4.194,0.0631,593.63,-17.92
1640,3.7159,4.2,0.0626,593.25,-17.91
1650,3.7,4.206,0.0624,592.84,-17.94
1650,3.7199,4.212,0.0628,592.39,-17.99
1640,3.7,4.218,0.0625,591.83,-18.07
1650,3.6921,4.223,0.0624,591.39,-18.09
1650,3.6881,4.228,0.0624,590.95,-18.09
1640,3.6842,4.232,0.0624,590.58,-18.15
1640,3.704,4.237,0.0628,590.11,-18.16
1630,3.7159,4.241,0.063,589.65,-18.22
1640,3.6881,4.246,0.0626,589.2,-18.26
1630,3.6881,4.251,0.0626,588.82,-18.29
1650,3.6842,4.256,0.0626,588.52,-18.29
1640,3.6683,4.26,0.0624,588.15,-18.32
1650,3.6485,4.264,0.0621,587.87,-18.36
1650,3.6604,4.267,0.0623,587.58,-18.37
1650,3.6921,4.271,0.0629,587.25,-18.36
1640,3.6962,4.275,0.063,586.94,-18.43
1640,3.692,4.28,0.0629,586.56,-18.44
1620,3.6791,4.286,0.0628,586.17,-18.53
1620,3.6631,4.292,0.0625,585.77,-18.54
1620,3.6473,4.297,0.0623,585.38,-18.58
1640,3.6235,4.302,0.0619,585,-18.61
1640,3.6195,4.306,0.0619,584.65,-18.62
1640,3.6156,4.311,0.0619,584.31,-18.65
1640,3.6116,4.315,0.0618,583.95,-18.71
1630,3.6314,4.32,0.0622,583.54,-18.69
1610,3.6394,4.324,0.0624,583.14,-18.76
1610,3.6354,4.328,0.0624,582.78,-18.78
1610,3.6235,4.333,0.0622,582.39,-18.8
1590,3.6116,4.338,0.0621,582,-18.83
1590,3.5918,4.342,0.0618,581.59,-18.91
1600,3.5878,4.346,0.0617,581.24,-18.95
1570,3.5997,4.35,0.062,580.91,-19
1540,3.6116,4.353,0.0622,580.56,-19.06
1540,3.6314,4.357,0.0626,580.16,-19.06
1530,3.6394,4.362,0.0628,579.87,-19.05
1530,3.6235,4.368,0.0625,579.43,-19.05
1520,3.5878,4.374,0.062,579.06,-19.17
1530,3.5561,4.38,0.0614,578.74,-19.14
1540,3.5442,4.384,0.0613,578.34,-19.16
1530,3.572,4.388,0.0618,577.98,-19.28
1540,3.5958,4.393,0.0623,577.6,-19.28
1530,3.5958,4.399,0.0623,577.15,-19.41
1520,3.572,4.406,0.0619,576.71,-19.42
1510,3.5601,4.411,0.0618,576.18,-19.42
1490,3.564,4.416,0.0619,575.75,-19.46
1470,3.568,4.421,0.062,575.36,-19.54
1470,3.5601,4.426,0.0619,574.97,-19.58
1440,3.564,4.431,0.062,574.63,-19.63
1440,3.568,4.435,0.0621,574.24,-19.7
1440,3.5839,4.439,0.0624,573.92,-19.72
1420,3.6156,4.444,0.063,573.62,-19.75
1390,3.6275,4.45,0.0633,573.19,-19.79
1370,3.6195,4.456,0.0632,572.73,-19.87
1360,3.5757,4.462,0.0625,572.26,-19.89
1350,3.5513,4.467,0.0621,571.88,-19.88
1350,3.5787,4.471,0.0626,571.51,-19.89
1350,3.5945,4.475,0.0629,571.13,-19.95
1380,3.5865,4.48,0.0628,570.78,-19.96
1400,3.5787,4.484,0.0627,570.44,-19.99
1400,3.5787,4.488,0.0628,570.09,-19.99
1400,3.5946,4.492,0.0631,569.75,-20.01
1400,3.6065,4.496,0.0633,569.4,-20.07
1390,3.6104,4.501,0.0634,569.02,-20.09
1370,3.6183,4.506,0.0636,568.71,-20.13
1360,3.6302,4.511,0.0639,568.37,-20.17
1360,3.6263,4.516,0.0638,568.07,-20.21
1370,3.6183,4.52,0.0637,567.69,-20.21
1380,3.6065,4.524,0.0636,567.3,-20.26
1370,3.6025,4.528,0.0635,566.98,-20.28
1370,3.5906,4.532,0.0634,566.69,-20.31
1370,3.6065,4.535,0.0637,566.51,-20.3
1370,3.6144,4.539,0.0638,566.15,-20.31
1360,3.5906,4.543,0.0635,565.85,-20.4
1360,3.5985,4.547,0.0636,565.51,-20.41
1350,3.6025,4.551,0.0637,565.21,-20.45
1360,3.5946,4.555,0.0636,564.93,-20.43
1350,3.5827,4.559,0.0635,564.59,-20.48
1350,3.5748,4.564,0.0634,564.21,-20.56
1360,3.5549,4.569,0.0631,563.81,-20.6
1360,3.543,4.575,0.0629,563.43,-20.62
1370,3.5351,4.58,0.0628,563.09,-20.66
1370,3.5391,4.585,0.0629,562.72,-20.71
1370,3.5351,4.589,0.0629,562.33,-20.74
1370,3.5351,4.594,0.0629,562.05,-20.8
1380,3.5391,4.599,0.063,561.71,-20.83
1370,3.543,4.604,0.0631,561.28,-20.87
1360,3.5351,4.609,0.063,560.97,-20.9
1360,3.5351,4.613,0.063,560.7,-20.91
1360,3.5232,4.617,0.0629,560.44,-20.97
1370,3.5232,4.621,0.0629,560.24,-20.97
1370,3.5589,4.624,0.0636,559.92,-21
1360,3.5629,4.629,0.0637,559.58,-21.06
1360,3.547,4.635,0.0634,559.25,-21.12
1350,3.5272,4.641,0.0631,558.9,-21.15
1340,3.4955,4.646,0.0626,558.6,-21.2
1350,3.4915,4.649,0.0625,558.25,-21.23
1370,3.4995,4.653,0.0627,557.93,-21.25
1380,3.5034,4.657,0.0628,557.65,-21.3
1380,3.5074,4.66,0.0629,557.3,-21.31
1370,3.5312,4.665,0.0634,556.91,-21.33
1350,3.5232,4.67,0.0633,556.51,-21.4
1350,3.4836,4.676,0.0626,556.11,-21.41
1340,3.4519,4.681,0.0621,555.79,-21.42
1350,3.4598,4.684,0.0623,555.51,-21.43
1350,3.4757,4.687,0.0626,555.2,-21.46
1360,3.4757,4.691,0.0626,554.88,-21.5
1370,3.4876,4.695,0.0629,554.56,-21.52
1350,3.4758,4.7,0.0627,554.26,-21.58
1350,3.4639,4.705,0.0625,553.92,-21.59
1330,3.452,4.712,0.0624,553.48,-21.64
1320,3.4362,4.718,0.0621,553.16,-21.7
1310,3.448,4.724,0.0624,552.68,-21.71
1290,3.448,4.729,0.0624,552.23,-21.86
1290,3.4359,4.735,0.0623,551.87,-21.88
1290,3.4354,4.74,0.0623,551.46,-21.9
1300,3.4277,4.745,0.0622,551.04,-21.91
1300,3.4191,4.75,0.0621,550.67,-21.93
1300,3.4191,4.754,0.0621,550.34,-21.96
1300,3.4349,4.758,0.0625,549.97,-22.01
1290,3.4508,4.763,0.0628,549.62,-22.05
1280,3.4587,4.769,0.063,549.27,-22.09
1260,3.4508,4.775,0.0629,548.91,-22.14
1250,3.423,4.782,0.0624,548.54,-22.16
1240,3.423,4.788,0.0624,548.15,-22.16
1250,3.4111,4.792,0.0623,547.74,-22.18
1250,3.4191,4.797,0.0625,547.36,-22.24
1250,3.4547,4.802,0.0632,546.96,-22.21
1240,3.4626,4.808,0.0634,546.52,-22.26
1220,3.4547,4.814,0.0633,546.06,-22.3
1220,3.4349,4.819,0.0629,545.67,-22.31
1200,3.4508,4.823,0.0633,545.22,-22.36
1200,3.4587,4.827,0.0635,544.96,-22.36
1210,3.4468,4.83,0.0633,544.55,-22.36
1210,3.4468,4.832,0.0633,544.36,-22.38
1200,3.4508,4.836,0.0634,544.13,-22.44
1190,3.4547,4.839,0.0635,543.83,-22.4
1200,3.4666,4.843,0.0638,543.61,-22.34
1190,3.4785,4.846,0.064,543.42,-22.36
1170,3.4706,4.851,0.0639,543.1,-22.38
1150,3.4547,4.855,0.0637,542.76,-22.41
1130,3.4349,4.86,0.0633,542.45,-22.47
1120,3.427,4.864,0.0632,542.21,-22.51
1120,3.4349,4.869,0.0634,541.86,-22.56
1110,3.431,4.874,0.0634,541.51,-22.62
1110,3.4389,4.88,0.0635,541.15,-22.66
1110,3.4389,4.886,0.0636,540.7,-22.63
1100,3.4151,4.891,0.0632,540.33,-22.68
1110,3.3834,4.894,0.0627,540,-22.68
1110,3.3913,4.897,0.0628,539.66,-22.74
1110,3.4032,4.901,0.0631,539.36,-22.77
1090,3.3953,4.904,0.063,539.07,-22.79
1090,3.4227,4.908,0.0635,538.81,-22.83
1080,3.4183,4.912,0.0635,538.49,-22.85
1060,3.4259,4.916,0.0637,538.17,-22.85
1040,3.4457,4.921,0.0641,537.87,-22.89
1010,3.4377,4.926,0.064,537.54,-22.94
995,3.4259,4.931,0.0638,537.2,-22.97
979,3.41,4.937,0.0635,536.79,-23.08
979,3.4021,4.941,0.0634,536.46,-23.11
993,3.3902,4.945,0.0632,536.17,-23.12
988,3.4021,4.949,0.0635,535.86,-23.14
978,3.414,4.954,0.0638,535.48,-23.19
962,3.414,4.959,0.0638,535.21,-23.26
945,3.414,4.964,0.0638,534.86,-23.3
926,3.414,4.969,0.0639,534.45,-23.31
914,3.4219,4.973,0.0641,534.1,-23.39
923,3.4179,4.977,0.064,533.75,-23.39
914,3.414,4.981,0.064,533.47,-23.4
901,3.4179,4.985,0.0641,533.13,-23.43
896,3.414,4.99,0.0641,532.82,-23.48
880,3.414,4.995,0.0641,532.54,-23.54
863,3.4298,5.001,0.0644,532.19,-23.57
844,3.414,5.007,0.0642,531.89,-23.66
833,3.4061,5.012,0.0641,531.54,-23.7
825,3.4298,5.017,0.0646,531.28,-23.74
818,3.414,5.022,0.0643,530.89,-23.77
812,3.3942,5.026,0.064,530.52,-23.81
821,3.4219,5.031,0.0645,530.2,-23.84
838,3.4179,5.035,0.0645,529.92,-23.88
826,3.414,5.039,0.0645,529.6,-23.9
823,3.414,5.043,0.0645,529.23,-23.92
820,3.4179,5.048,0.0646,528.87,-24
806,3.414,5.053,0.0646,528.54,-24.06
808,3.4021,5.058,0.0644,528.03,-24.1
813,3.386,5.063,0.0642,527.71,-24.12
795,3.3933,5.067,0.0643,527.48,-24.18
785,3.4207,5.072,0.0649,527.19,-24.21
786,3.389,5.076,0.0643,526.86,-24.23
789,3.385,5.08,0.0643,526.56,-24.25
777,3.4048,5.084,0.0647,526.28,-24.33
771,3.4048,5.09,0.0647,525.91,-24.37
761,3.389,5.096,0.0645,525.55,-24.43
758,3.393,5.102,0.0646,525.22,-24.45
758,3.385,5.106,0.0645,524.84,-24.51
742,3.3613,5.11,0.0641,524.51,-24.57
734,3.3811,5.115,0.0645,524.22,-24.63
734,3.4009,5.12,0.0649,523.9,-24.68
715,3.4088,5.125,0.0651,523.47,-24.76
