"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
28.2,4.7427,11.793,0.235,202.16,-53.88
28.1,4.7709,11.797,0.236,202.08,-53.96
27.9,4.7597,11.801,0.236,201.92,-53.97
27.7,4.7624,11.805,0.236,201.77,-53.99
27.5,4.7616,11.809,0.236,201.64,-54.04
27.7,4.7431,11.813,0.235,201.54,-54.05
27.4,4.7221,11.818,0.234,201.47,-54.06
27.1,4.7188,11.822,0.234,201.39,-54.06
27.1,4.7506,11.826,0.236,201.26,-54.07
26.8,4.7604,11.83,0.237,201.1,-54.12
27,4.7377,11.835,0.236,200.98,-54.13
26.3,4.7413,11.838,0.236,200.86,-54.19
26.1,4.7341,11.842,0.236,200.73,-54.22
25.8,4.7281,11.846,0.236,200.59,-54.26
25.7,4.7427,11.85,0.237,200.43,-54.23
25.7,4.7519,11.854,0.237,200.33,-54.23
25.6,4.747,11.859,0.237,200.23,-54.22
25.9,4.7064,11.863,0.235,200.12,-54.23
25.5,4.7245,11.866,0.236,199.98,-54.27
25.6,4.7332,11.869,0.237,199.8,-54.3
25.4,4.7235,11.873,0.237,199.68,-54.28
25,4.7229,11.878,0.237,199.54,-54.34
25.2,4.7433,11.881,0.238,199.39,-54.38
24.7,4.7096,11.885,0.236,199.21,-54.41
24.7,4.7102,11.89,0.237,199.07,-54.44
24.6,4.7171,11.893,0.237,198.99,-54.5
24,4.7018,11.898,0.236,198.86,-54.55
24.1,4.6477,11.903,0.234,198.75,-54.54
24.2,4.7013,11.907,0.237,198.66,-54.55
24,4.7097,11.911,0.237,198.51,-54.62
23.6,4.7058,11.916,0.237,198.35,-54.67
23.6,4.7108,11.92,0.238,198.3,-54.66
23.5,4.7462,11.924,0.24,198.15,-54.67
23.5,4.7233,11.928,0.239,198.01,-54.7
23.3,4.7122,11.932,0.238,197.86,-54.71
23.5,4.7559,11.936,0.24,197.79,-54.71
23.4,4.7769,11.939,0.242,197.69,-54.72
23.2,4.7668,11.944,0.241,197.59,-54.71
23.4,4.7901,11.948,0.243,197.45,-54.71
23.5,4.8377,11.951,0.245,197.35,-54.72
23.1,4.834,11.954,0.245,197.26,-54.72
23.1,4.8353,11.958,0.245,197.13,-54.72
23,4.885,11.962,0.248,196.98,-54.77
22.7,4.8688,11.966,0.247,196.88,-54.79
23.1,4.8571,11.971,0.247,196.8,-54.75
22.8,4.8817,11.975,0.248,196.66,-54.74
22.7,4.9234,11.978,0.251,196.51,-54.74
22.5,4.9277,11.982,0.251,196.38,-54.75
22.6,4.9285,11.986,0.251,196.29,-54.75
22.3,4.9817,11.99,0.254,196.18,-54.76
22.3,4.9963,11.994,0.255,196.02,-54.76
22.4,5.0137,11.999,0.256,195.88,-54.77
22.3,5.0416,12.003,0.258,195.72,-54.76
22.2,5.0153,12.007,0.256,195.62,-54.76
22.1,5.0452,12.012,0.258,195.48,-54.76
22.2,5.0612,12.015,0.259,195.33,-54.76
22.1,5.0744,12.019,0.26,195.23,-54.72
22.1,5.0738,12.023,0.26,195.14,-54.72
21.8,5.2878,12.027,0.271,195.04,-54.75
21.8,5.3877,12.031,0.276,194.9,-54.77
21.6,5.4289,12.036,0.279,194.83,-54.77
21.5,5.4295,12.04,0.279,194.69,-54.77
21.4,5.4603,12.044,0.281,194.56,-54.8
21.4,5.4602,12.047,0.281,194.4,-54.87
21.3,5.4221,12.052,0.279,194.27,-54.92
21.2,5.4424,12.056,0.28,194.17,-54.92
20.9,5.508,12.06,0.284,194.03,-54.92
21.1,5.4676,12.064,0.282,193.85,-54.94
20.8,5.4565,12.069,0.282,193.73,-54.94
21,5.4709,12.072,0.283,193.6,-54.95
20.7,5.4647,12.077,0.282,193.46,-54.97
20.6,5.4461,12.081,0.282,193.38,-54.97
20.6,5.4691,12.085,0.283,193.25,-54.96
20.4,5.4561,12.089,0.283,193.09,-55.01
20.5,5.439,12.094,0.282,192.95,-55.01
20.5,5.4329,12.098,0.282,192.77,-55.02
20.4,5.4292,12.102,0.282,192.58,-54.99
20.2,5.3957,12.107,0.28,192.45,-54.99
20.3,5.4227,12.111,0.282,192.27,-55.01
20.1,5.4599,12.114,0.284,192.17,-55.05
20.2,5.4536,12.118,0.284,192.04,-55.08
20,5.4533,12.122,0.284,191.93,-55.08
20,5.4543,12.126,0.284,191.82,-55.1
20,5.4532,12.129,0.284,191.72,-55.1
19.7,5.4047,12.133,0.282,191.56,-55.16
19.7,5.3908,12.138,0.282,191.42,-55.16
19.5,5.4148,12.142,0.283,191.29,-55.22
19.3,5.4194,12.146,0.283,191.2,-55.28
19.4,5.3885,12.151,0.282,191.07,-55.35
19.1,5.387,12.155,0.282,190.95,-55.41
18.9,5.3933,12.159,0.283,190.85,-55.44
18.8,5.3813,12.163,0.282,190.75,-55.48
19,5.3656,12.168,0.281,190.7,-55.48
18.8,5.378,12.172,0.282,190.62,-55.51
18.8,5.3831,12.175,0.283,190.5,-55.52
18.7,5.3544,12.179,0.281,190.36,-55.54
18.7,5.3394,12.183,0.281,190.26,-55.56
18.5,5.3007,12.186,0.279,190.15,-55.6
18.4,5.3238,12.19,0.28,190.02,-55.64
18.2,5.3109,12.194,0.28,189.85,-55.71
18.4,5.2784,12.198,0.278,189.71,-55.72
18.2,5.3049,12.202,0.28,189.55,-55.76
17.9,5.2565,12.205,0.278,189.41,-55.8
17.8,5.2318,12.209,0.276,189.27,-55.86
17.8,5.261,12.214,0.278,189.18,-55.86
18.1,5.2734,12.218,0.279,189.03,-55.87
17.7,5.2684,12.223,0.279,188.92,-55.92
17.7,5.2639,12.227,0.279,188.83,-55.95
17.8,5.2734,12.232,0.28,188.63,-55.95
17.2,5.3486,12.236,0.284,188.5,-56.03
17.1,5.3396,12.241,0.283,188.4,-56.09
17.3,5.3805,12.245,0.286,188.28,-56.09
17,5.4256,12.249,0.288,188.18,-56.1
16.9,5.3902,12.253,0.287,188.08,-56.16
17,5.3984,12.258,0.287,188,-56.18
16.8,5.3899,12.262,0.287,187.86,-56.25
16.7,5.3711,12.266,0.286,187.7,-56.27
16.6,5.3657,12.271,0.286,187.63,-56.32
16.7,5.3743,12.275,0.287,187.53,-56.37
16.4,5.3437,12.279,0.285,187.47,-56.4
16.5,5.3377,12.284,0.285,187.34,-56.4
16.7,5.3746,12.287,0.287,187.17,-56.41
16.5,5.3842,12.291,0.288,187.03,-56.47
16.4,5.3513,12.295,0.286,186.88,-56.55
16.3,5.361,12.3,0.287,186.77,-56.59
16.2,5.3688,12.304,0.288,186.57,-56.55
16,5.333,12.308,0.286,186.44,-56.61
16.1,5.3331,12.313,0.286,186.27,-56.62
16,5.3237,12.317,0.286,186.13,-56.67
16,5.2824,12.322,0.284,186,-56.69
16,5.2993,12.326,0.285,185.89,-56.75
15.8,5.3178,12.329,0.286,185.78,-56.82
15.7,5.286,12.334,0.285,185.68,-56.85
15.7,5.3223,12.339,0.287,185.55,-56.9
15.6,5.3312,12.343,0.287,185.47,-56.91
15.6,5.3334,12.348,0.288,185.38,-56.94
15.6,5.3225,12.353,0.287,185.24,-56.99
15.4,5.2986,12.357,0.286,185.17,-57
15.5,5.287,12.361,0.286,185.09,-57.01
15.3,5.2607,12.365,0.284,184.94,-57.06
15.2,5.2301,12.369,0.283,184.75,-57.13
15.2,5.2316,12.374,0.283,184.62,-57.15
15,5.2405,12.377,0.284,184.46,-57.21
14.9,5.259,12.381,0.285,184.32,-57.27
14.8,5.2426,12.385,0.285,184.17,-57.34
14.9,5.2927,12.39,0.288,184.05,-57.32
14.9,5.2816,12.394,0.287,183.94,-57.32
14.8,5.2675,12.398,0.287,183.79,-57.37
14.8,5.2865,12.403,0.288,183.67,-57.39
14.6,5.2994,12.407,0.289,183.54,-57.4
14.7,5.3139,12.411,0.29,183.44,-57.46
14.6,5.2777,12.416,0.288,183.3,-57.49
14.6,5.2535,12.42,0.287,183.2,-57.47
14.5,5.246,12.424,0.286,183.11,-57.48
14.5,5.2509,12.427,0.287,183.01,-57.63
14.2,5.2233,12.432,0.286,182.88,-57.76
14.2,5.1955,12.437,0.284,182.78,-57.7
14.2,5.2321,12.441,0.286,182.67,-57.71
14.1,5.2191,12.444,0.286,182.55,-57.78
14,5.1875,12.448,0.284,182.43,-57.84
14.1,5.2127,12.453,0.286,182.29,-57.79
14.1,5.2114,12.457,0.286,182.14,-57.84
13.9,5.1851,12.461,0.285,182,-57.9
13.8,5.2105,12.471,0.287,181.77,-57.99
14,5.1664,12.476,0.284,181.65,-58.02
13.8,5.181,12.48,0.285,181.56,-58.07
13.8,5.1727,12.484,0.285,181.39,-58.01
13.8,5.1623,12.488,0.285,181.25,-58.02
13.7,5.1679,12.492,0.285,181.14,-58.09
13.8,5.0989,12.497,0.282,181.02,-58.15
13.7,5.1284,12.502,0.284,180.88,-58.17
13.8,5.1368,12.505,0.284,180.77,-58.24
13.6,5.1029,12.508,0.282,180.64,-58.28
13.6,5.1285,12.512,0.284,180.5,-58.35
13.3,5.091,12.519,0.282,180.38,-58.4
13.2,5.1394,12.524,0.285,180.25,-58.41
13.3,5.118,12.528,0.284,180.13,-58.45
13.1,5.1045,12.532,0.284,180,-58.55
13.1,5.1227,12.537,0.285,179.87,-58.59
13,5.1154,12.543,0.285,179.71,-58.57
13.1,5.1005,12.547,0.284,179.56,-58.59
13,5.1027,12.552,0.284,179.43,-58.64
12.9,5.1169,12.557,0.285,179.28,-58.7
12.8,5.0949,12.561,0.284,179.17,-58.74
12.8,5.091,12.565,0.284,178.98,-58.78
12.8,5.1045,12.569,0.285,178.85,-58.83
12.8,5.1334,12.574,0.287,178.74,-58.76
12.8,5.0947,12.578,0.285,178.6,-58.76
12.7,5.0454,12.582,0.283,178.48,-58.78
12.8,5.044,12.587,0.283,178.41,-58.83
12.7,5.0707,12.592,0.284,178.32,-58.89
12.7,5.075,12.596,0.285,178.21,-58.91
12.6,5.0698,12.6,0.285,178.09,-58.87
12.9,5.0636,12.604,0.285,177.92,-58.85
12.7,5.0648,12.609,0.285,177.8,-58.89
12.5,5.0127,12.614,0.282,177.66,-59
12.6,5.0306,12.618,0.283,177.56,-59
12.5,4.9971,12.622,0.282,177.46,-58.99
12.6,4.9579,12.625,0.28,177.28,-59.01
12.5,4.962,12.63,0.28,177.11,-59.1
12.4,4.9982,12.635,0.282,177.01,-59.17
12.5,4.9838,12.639,0.282,176.91,-59.18
12.5,4.9606,12.643,0.281,176.77,-59.17
12.5,4.9648,12.647,0.281,176.69,-59.18
12.3,4.9517,12.651,0.28,176.6,-59.25
12.3,4.9335,12.656,0.28,176.48,-59.26
12.4,4.9482,12.661,0.281,176.36,-59.26
12.3,4.9483,12.665,0.281,176.27,-59.28
12.1,4.933,12.669,0.28,176.15,-59.34
12.2,4.9327,12.674,0.28,176.04,-59.41
12.3,4.9525,12.678,0.281,175.96,-59.41
12.1,4.9514,12.682,0.282,175.74,-59.47
12.2,4.9227,12.687,0.28,175.6,-59.54
12.1,4.9227,12.691,0.281,175.44,-59.55
12.1,4.9256,12.694,0.281,175.29,-59.56
12.1,4.8996,12.698,0.28,175.16,-59.63
11.9,4.9068,12.702,0.28,175.05,-59.72
11.9,4.9215,12.707,0.281,174.98,-59.73
11.9,4.9485,12.711,0.283,174.85,-59.77
11.9,4.9119,12.715,0.281,174.75,-59.8
11.9,4.8985,12.72,0.28,174.69,-59.81
11.9,4.8506,12.724,0.278,174.59,-59.88
11.8,4.8373,12.728,0.277,174.49,-59.91
11.8,4.8269,12.733,0.277,174.38,-59.96
11.8,4.8645,12.736,0.279,174.24,-60.03
11.8,4.8216,12.74,0.277,174.08,-60.05
11.6,4.8018,12.745,0.276,173.84,-60.09
11.7,4.8075,12.749,0.277,173.76,-60.11
11.5,4.786,12.754,0.276,173.52,-60.19
11.5,4.7443,12.759,0.274,173.37,-60.26
11.6,4.7573,12.764,0.275,173.28,-60.28
11.4,4.7801,12.769,0.276,173.15,-60.35
11.4,4.7439,12.774,0.274,173.06,-60.38
11.4,4.7523,12.779,0.275,172.97,-60.39
11.5,4.751,12.783,0.275,172.88,-60.46
11.2,4.7513,12.787,0.275,172.7,-60.53
11.3,4.7893,12.793,0.278,172.58,-60.56
11.1,4.7937,12.798,0.278,172.39,-60.64
11.2,4.7839,12.803,0.278,172.17,-60.68
11.2,4.7758,12.808,0.278,171.98,-60.71
11.1,4.7895,12.812,0.279,171.91,-60.78
11.3,4.7998,12.816,0.279,171.81,-60.77
11,4.7951,12.82,0.279,171.67,-60.79
11.1,4.7715,12.825,0.278,171.56,-60.8
11.1,4.771,12.829,0.278,171.51,-60.88
11.1,4.8079,12.833,0.28,171.41,-60.9
10.9,4.8279,12.837,0.282,171.31,-60.96
11,4.8645,12.842,0.284,171.22,-60.95
11,4.8884,12.846,0.286,171.13,-60.97
11.1,4.8639,12.851,0.285,170.96,-60.97
11.1,4.8719,12.857,0.285,170.8,-60.95
11,4.8796,12.862,0.286,170.63,-60.94
10.9,4.9018,12.866,0.288,170.47,-60.97
11.1,4.8836,12.871,0.287,170.35,-60.96
11.1,4.9064,12.876,0.288,170.2,-60.9
10.9,4.917,12.881,0.289,170.07,-60.9
10.9,4.9352,12.886,0.29,169.91,-60.95
11.1,4.9341,12.891,0.291,169.8,-60.97
10.9,4.9583,12.896,0.292,169.67,-60.99
11,4.9686,12.902,0.293,169.54,-60.97
11,4.9537,12.907,0.292,169.4,-60.9
11,4.9733,12.911,0.294,169.29,-60.97
10.9,4.9682,12.916,0.294,169.17,-60.97
10.9,4.931,12.922,0.292,169.05,-60.96
10.9,4.9082,12.927,0.291,168.95,-60.97
11,4.9328,12.932,0.292,168.83,-60.94
10.9,4.9657,12.935,0.294,168.78,-61.06
11,4.9545,12.939,0.294,168.71,-61.01
10.9,4.9881,12.943,0.296,168.5,-61.04
11,4.9982,12.947,0.297,168.35,-60.99
11,5.0081,12.952,0.298,168.18,-60.91
11,5.0409,12.955,0.3,168.05,-60.9
11,5.0506,12.96,0.301,167.94,-60.99
10.9,5.0133,12.964,0.299,167.84,-61.06
11,5.008,12.967,0.299,167.74,-61.04
11.1,4.985,12.972,0.297,167.63,-60.99
11.1,4.9933,12.976,0.298,167.51,-60.98
11,5.0171,12.98,0.3,167.41,-60.98
11.2,5.0298,12.983,0.301,167.31,-60.96
11.3,5.035,12.987,0.301,167.24,-60.83
11.3,5.0165,12.993,0.3,167.12,-60.8
11.5,5.0205,12.997,0.301,167.05,-60.74
11.5,5.0155,13,0.301,166.85,-60.8
11.4,4.9857,13.004,0.299,166.7,-60.82
11.5,5.0332,13.008,0.302,166.58,-60.87
11.4,5.0581,13.012,0.304,166.42,-60.83
11.5,5.0401,13.017,0.303,166.32,-60.82
11.5,5.068,13.021,0.305,166.22,-60.8
11.5,5.0789,13.025,0.306,166.12,-60.78
11.5,5.0583,13.029,0.305,166.01,-60.73
11.7,5.0422,13.033,0.304,165.93,-60.66
11.7,5.0548,13.037,0.305,165.81,-60.63
11.8,5.036,13.041,0.304,165.79,-60.56
11.9,5.0124,13.046,0.302,165.72,-60.54
12,5.0383,13.051,0.304,165.63,-60.48
11.9,5.0255,13.055,0.304,165.56,-60.49
12,5.0153,13.059,0.303,165.48,-60.48
11.9,5.0331,13.063,0.304,165.31,-60.48
12,5.0242,13.067,0.304,165.15,-60.47
12.1,5.0098,13.071,0.304,165.06,-60.47
12.2,5.0336,13.076,0.305,164.9,-60.44
12,5.0293,13.08,0.305,164.76,-60.41
12.1,5.0219,13.084,0.305,164.68,-60.4
12.1,5.0491,13.088,0.307,164.57,-60.41
12.2,5.0406,13.092,0.306,164.47,-60.41
12,5.0022,13.097,0.304,164.36,-60.46
12.1,5.0294,13.103,0.306,164.25,-60.41
12,5.0182,13.108,0.306,164.15,-60.4
12.3,5.0008,13.113,0.305,163.99,-60.39
12.2,5.0194,13.118,0.306,163.92,-60.4
12.3,5.0101,13.123,0.306,163.7,-60.41
12.1,5.0474,13.127,0.309,163.5,-60.43
12.2,5.0115,13.131,0.307,163.33,-60.47
12.2,5.0167,13.136,0.307,163.19,-60.47
12.2,5.048,13.14,0.31,163.08,-60.48
12.1,5.0356,13.144,0.309,163.03,-60.49
12.2,5.0403,13.149,0.309,162.96,-60.5
12.1,5.0781,13.153,0.312,162.87,-60.55
12.1,5.0651,13.157,0.311,162.77,-60.57
12,5.0467,13.162,0.31,162.68,-60.58
12,5.0735,13.166,0.312,162.6,-60.58
12.1,5.0298,13.17,0.31,162.47,-60.59
12,4.9623,13.174,0.306,162.41,-60.6
12,4.9834,13.179,0.307,162.32,-60.67
11.9,4.9892,13.183,0.308,162.21,-60.67
11.9,5.0275,13.187,0.31,162.14,-60.66
11.9,5.0406,13.192,0.311,162.09,-60.61
12,5.0308,13.196,0.311,161.95,-60.65
12,4.9823,13.2,0.308,161.89,-60.65
11.9,5.0276,13.204,0.311,161.73,-60.68
11.8,5.056,13.204,0.313,161.6,-60.69
11.7,5.0159,13.213,0.311,161.48,-60.74
11.8,5.0197,13.219,0.311,161.3,-60.76
11.9,5.0374,13.225,0.313,161.15,-60.76
11.7,5.0706,13.229,0.315,160.98,-60.84
11.7,5.051,13.234,0.314,160.86,-60.84
11.7,5.0444,13.238,0.314,160.71,-60.83
11.6,5.0447,13.242,0.314,160.56,-60.83
11.7,5.0276,13.247,0.313,160.46,-60.78
11.8,5.0518,13.252,0.315,160.35,-60.67
12,5.0587,13.256,0.316,160.24,-60.53
12.2,5.0452,13.26,0.315,160.09,-60.43
12.4,5.079,13.265,0.317,160.01,-60.28
12.7,5.1325,13.27,0.321,159.88,-60.05
12.9,5.1228,13.275,0.321,159.75,-59.87
13,5.1544,13.281,0.323,159.67,-59.71
13.1,5.1545,13.287,0.323,159.51,-59.7
13,5.1718,13.293,0.324,159.42,-59.71
12.9,5.2191,13.298,0.328,159.3,-59.77
13,5.265,13.304,0.331,159.12,-59.79
13,5.2832,13.309,0.332,158.95,-59.84
12.8,5.2803,13.314,0.333,158.77,-59.86
12.8,5.2352,13.32,0.33,158.66,-59.85
12.9,5.2518,13.324,0.331,158.52,-59.8
12.8,5.24,13.328,0.331,158.38,-59.88
12.8,5.2539,13.333,0.332,158.18,-59.88
12.9,5.2732,13.338,0.334,158.06,-59.89
12.9,5.3024,13.342,0.336,157.95,-59.88
12.8,5.3588,13.347,0.34,157.84,-59.95
12.8,5.3815,13.351,0.341,157.77,-59.89
12.8,5.4059,13.356,0.343,157.65,-59.89
12.7,5.3984,13.361,0.343,157.54,-59.92
12.8,5.421,13.366,0.344,157.5,-59.94
12.8,5.4432,13.37,0.346,157.42,-59.93
12.8,5.4159,13.374,0.344,157.3,-59.9
12.9,5.4223,13.378,0.345,157.15,-59.84
12.8,5.4321,13.383,0.346,157.08,-59.75
13,5.4321,13.387,0.346,157.03,-59.73
13,5.5071,13.391,0.351,156.94,-59.67
13,5.4623,13.396,0.348,156.85,-59.6
13,5.4676,13.401,0.349,156.67,-59.56
12.9,5.4338,13.405,0.347,156.54,-59.63
13.1,5.4751,13.409,0.35,156.49,-59.6
13.2,5.4731,13.414,0.35,156.41,-59.45
13.3,5.458,13.418,0.349,156.33,-59.38
13.3,5.4551,13.422,0.349,156.15,-59.37
13.3,5.4834,13.427,0.351,156.03,-59.37
13.3,5.5522,13.432,0.356,155.92,-59.35
13.4,5.5785,13.436,0.358,155.79,-59.35
13.3,5.5469,13.441,0.356,155.63,-59.3
13.4,5.5705,13.445,0.358,155.53,-59.25
13.3,5.5526,13.45,0.357,155.4,-59.22
13.3,5.476,13.454,0.353,155.26,-59.21
13.5,5.5064,13.459,0.355,155.18,-59.12
13.6,5.5444,13.463,0.357,155.13,-59.06
13.5,5.5409,13.467,0.357,155.03,-59.04
13.5,5.588,13.472,0.361,154.96,-59
13.6,5.5961,13.476,0.361,154.86,-59
13.7,5.6103,13.479,0.362,154.79,-58.97
13.6,5.6254,13.483,0.364,154.69,-58.96
13.7,5.6382,13.488,0.365,154.59,-58.9
13.9,5.6472,13.492,0.365,154.51,-58.8
14.1,5.6481,13.496,0.366,154.4,-58.64
14.4,5.6343,13.5,0.365,154.28,-58.5
14.3,5.6367,13.504,0.366,154.17,-58.43
14.3,5.5829,13.508,0.362,154.06,-58.43
14.4,5.6386,13.508,0.366,153.98,-58.43
14.4,5.682,13.517,0.369,153.89,-58.42
14.3,5.6624,13.521,0.368,153.74,-58.42
14.3,5.621,13.525,0.366,153.64,-58.43
14.3,5.6124,13.53,0.366,153.53,-58.43
14.3,5.6405,13.534,0.368,153.43,-58.39
14.3,5.6598,13.539,0.369,153.34,-58.44
14.1,5.6648,13.544,0.37,153.16,-58.49
14.1,5.6983,13.548,0.372,153.07,-58.5
14,5.6694,13.552,0.371,152.98,-58.5
14,5.6422,13.556,0.369,152.9,-58.56
14.4,5.6205,13.56,0.368,152.78,-58.59
13.9,5.6477,13.565,0.37,152.73,-58.66
14,5.6291,13.568,0.369,152.61,-58.67
14.2,5.6407,13.572,0.37,152.51,-58.67
14,5.6483,13.577,0.371,152.42,-58.61
14,5.6207,13.581,0.369,152.33,-58.6
13.9,5.6221,13.585,0.369,152.26,-58.54
14,5.6484,13.59,0.371,152.14,-58.47
14.1,5.6484,13.595,0.371,152.1,-58.39
14.1,5.6776,13.598,0.374,151.99,-58.37
14.3,5.6504,13.603,0.372,151.9,-58.32
14.4,5.6502,13.608,0.372,151.81,-58.3
14.2,5.6341,13.612,0.371,151.7,-58.3
14.2,5.5975,13.617,0.369,151.56,-58.31
14.2,5.6061,13.622,0.37,151.42,-58.32
14.1,5.6476,13.625,0.373,151.31,-58.3
14.4,5.6424,13.63,0.373,151.22,-58.29
14.5,5.6473,13.634,0.374,151.09,-58.23
14.4,5.6511,13.638,0.374,150.92,-58.23
14.4,5.681,13.642,0.377,150.82,-58.17
14.2,5.7093,13.647,0.379,150.73,-58.16
14.4,5.7104,13.651,0.379,150.64,-58.09
14.4,5.7236,13.655,0.38,150.55,-58.03
14.3,5.739,13.66,0.381,150.46,-58.02
14.5,5.767,13.664,0.384,150.33,-57.96
14.2,5.786,13.667,0.385,150.24,-58.01
14.5,5.783,13.672,0.385,150.15,-57.97
14.4,5.7876,13.676,0.386,150.03,-57.92
14.6,5.899,13.68,0.394,149.86,-57.89
14.3,5.8698,13.685,0.392,149.73,-57.89
14.3,5.8729,13.69,0.393,149.61,-57.89
14.5,5.8809,13.693,0.393,149.52,-57.9
14.1,5.9707,13.698,0.4,149.45,-57.96
14.1,5.9547,13.703,0.399,149.38,-57.94
14.4,6.0004,13.708,0.402,149.31,-57.9
14.1,5.9726,13.712,0.4,149.22,-57.9
14.2,5.9425,13.717,0.398,149.18,-57.91
14.2,5.9642,13.721,0.4,149.08,-57.9
13.9,6.0474,13.725,0.406,149.04,-57.94
13.9,6.0021,13.73,0.403,148.82,-57.97
13.9,5.9924,13.734,0.403,148.66,-58.05
13.7,6.029,13.738,0.406,148.52,-58.07
14,6.0489,13.742,0.408,148.41,-58.06
13.9,6.0478,13.747,0.408,148.3,-58.05
13.7,6.0673,13.751,0.409,148.22,-58.06
13.9,6.1054,13.756,0.412,148.13,-58.07
13.6,6.1235,13.76,0.414,148.06,-58.14
13.5,6.1416,13.764,0.415,147.97,-58.16
13.5,6.1089,13.769,0.413,147.82,-58.2
13.4,6.1281,13.774,0.415,147.71,-58.23
13.3,6.205,13.779,0.421,147.56,-58.28
13.1,6.1497,13.785,0.417,147.44,-58.36
13.1,6.1644,13.79,0.419,147.29,-58.39
13.1,6.198,13.793,0.421,147.11,-58.37
13.2,6.2422,13.797,0.425,146.99,-58.31
13.4,6.2273,13.802,0.424,146.9,-58.17
13.2,6.2128,13.806,0.423,146.81,-58.08
13.5,6.1903,13.81,0.422,146.69,-58.02
13.3,6.2269,13.815,0.425,146.57,-57.96
13.4,6.2231,13.819,0.425,146.52,-57.94
13.3,6.2972,13.823,0.43,146.38,-57.91
13.4,6.3059,13.827,0.431,146.2,-57.96
13.2,6.3016,13.832,0.431,146.12,-57.96
13.6,6.3392,13.837,0.434,146.02,-57.93
13.1,6.3799,13.841,0.437,145.92,-57.93
13.2,6.2956,13.845,0.432,145.85,-57.92
13.3,6.2988,13.85,0.432,145.74,-57.9
13.3,6.3581,13.855,0.436,145.67,-57.9
13.1,6.3674,13.859,0.437,145.58,-57.9
13.1,6.3407,13.864,0.436,145.49,-57.9
13,6.341,13.868,0.436,145.36,-57.9
12.8,6.3462,13.873,0.437,145.29,-57.97
12.7,6.3659,13.878,0.439,145.16,-58.03
12.8,6.3795,13.883,0.44,145.06,-58.11
12.7,6.4075,13.886,0.442,144.96,-58.11
13.1,6.422,13.89,0.443,144.86,-58.01
13.1,6.4045,13.895,0.442,144.78,-57.83
13.5,6.3856,13.899,0.441,144.69,-57.74
13.2,6.4054,13.903,0.443,144.6,-57.62
13.4,6.3698,13.908,0.441,144.48,-57.54
13.6,6.4202,13.912,0.445,144.33,-57.51
13.5,6.4621,13.916,0.448,144.29,-57.45
13.6,6.473,13.921,0.449,144.2,-57.38
13.7,6.5466,13.925,0.454,144.1,-57.29
13.9,6.6111,13.93,0.459,143.98,-57.1
14.1,6.6466,13.934,0.462,143.89,-56.93
14.4,6.7167,13.939,0.467,143.76,-56.82
14.5,6.7207,13.944,0.468,143.63,-56.75
14.4,6.7192,13.948,0.468,143.49,-56.71
14.4,6.7204,13.953,0.469,143.38,-56.67
14.6,6.8314,13.958,0.477,143.25,-56.61
14.7,6.8184,13.962,0.476,143.14,-56.62
14.4,6.8572,13.967,0.479,143.04,-56.62
14.4,6.9585,13.971,0.487,142.95,-56.54
14.7,6.96,13.976,0.487,142.84,-56.52
14.4,6.9586,13.981,0.487,142.74,-56.46
15,7.0323,13.986,0.493,142.63,-56.33
15.1,7.1405,13.99,0.501,142.56,-56.17
15.1,7.1699,13.994,0.503,142.46,-56
15.4,7.2394,13.998,0.508,142.41,-55.91
15.4,7.28,14.003,0.511,142.34,-55.84
15.7,7.3459,14.006,0.517,142.21,-55.77
15.5,7.3462,14.01,0.517,142.08,-55.77
15.6,7.3997,14.015,0.521,141.98,-55.69
15.6,7.4474,14.019,0.525,141.9,-55.6
15.9,7.446,14.024,0.525,141.83,-55.59
15.7,7.4961,14.028,0.529,141.69,-55.55
15.7,7.5996,14.033,0.537,141.63,-55.5
15.9,7.651,14.037,0.541,141.5,-55.49
15.7,7.6422,14.041,0.54,141.41,-55.54
16,7.6992,14.046,0.545,141.27,-55.56
15.8,7.7673,14.05,0.55,141.21,-55.57
15.7,7.7812,14.054,0.552,141.08,-55.56
16.2,7.7915,14.059,0.553,140.95,-55.56
15.7,7.8473,14.063,0.557,140.88,-55.56
15.7,7.86,14.067,0.558,140.79,-55.62
15.6,7.9028,14.072,0.562,140.66,-55.63
16.4,7.9918,14.077,0.568,140.58,-55.57
15.8,8.0332,14.081,0.572,140.51,-55.56
15.6,7.9875,14.085,0.569,140.4,-55.61
15.6,8.0585,14.09,0.574,140.29,-55.65
15.4,8.0766,14.094,0.576,140.21,-55.7
15.4,8.1596,14.099,0.582,140.16,-55.72
15.4,8.213,14.104,0.586,140.07,-55.69
15.4,8.276,14.108,0.591,139.95,-55.64
15.4,8.2147,14.112,0.587,139.84,-55.65
15.6,8.1992,14.117,0.587,139.72,-55.65
15.6,8.292,14.121,0.594,139.63,-55.61
15.4,8.3629,14.126,0.599,139.56,-55.57
15.4,8.4085,14.13,0.603,139.49,-55.49
15.8,8.4215,14.135,0.604,139.36,-55.39
15.7,8.3884,14.139,0.602,139.26,-55.27
15.9,8.4495,14.144,0.607,139.13,-55.15
15.9,8.4862,14.148,0.61,139.02,-55.07
16.2,8.4671,14.152,0.61,138.91,-54.95
16.1,8.5445,14.157,0.615,138.84,-54.8
16.6,8.4824,14.161,0.611,138.76,-54.65
16.7,8.497,14.166,0.613,138.66,-54.62
