"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
177,3.1272,7.67,0.0806,387.84,-28.98
176,3.1196,7.681,0.0805,387.62,-29.03
175,3.1575,7.685,0.0815,387.38,-29.08
174,3.2029,7.685,0.0827,387.11,-29.11
172,3.2181,7.689,0.0832,386.87,-29.15
172,3.1954,7.693,0.0826,386.62,-29.17
174,3.1799,7.697,0.0823,386.32,-29.18
173,3.2283,7.703,0.0836,386.04,-29.21
172,3.266,7.708,0.0847,385.7,-29.28
173,3.2584,7.713,0.0846,385.36,-29.38
173,3.2168,7.719,0.0835,385.04,-29.45
178,3.1411,7.733,0.0817,384.68,-29.45
178,3.073,7.741,0.08,384.34,-29.45
180,3.1373,7.741,0.0817,384.02,-29.51
181,3.1979,7.748,0.0833,383.69,-29.6
182,3.2093,7.753,0.0837,383.37,-29.6
184,3.2017,7.758,0.0836,383.06,-29.63
183,3.1563,7.764,0.0825,382.75,-29.77
183,3.0617,7.769,0.08,382.48,-29.84
184,3.0427,7.775,0.0796,382.2,-29.87
187,3.0881,7.782,0.0808,381.97,-29.94
188,3.1298,7.791,0.082,381.69,-29.95
189,3.126,7.795,0.082,381.37,-29.98
190,3.1147,7.795,0.0817,381.05,-30.04
190,3.0769,7.8,0.0808,380.76,-30.1
191,3.0769,7.807,0.0809,380.45,-30.13
193,3.0693,7.813,0.0807,380.18,-30.15
195,3.0163,7.819,0.0794,379.9,-30.2
194,2.9856,7.825,0.0786,379.63,-30.24
196,2.9928,7.832,0.0789,379.33,-30.22
197,3.0228,7.837,0.0797,379.09,-30.27
197,3.038,7.846,0.0802,378.82,-30.26
197,3.0304,7.851,0.0801,378.56,-30.37
195,2.9963,7.851,0.0792,378.26,-30.48
198,2.9472,7.857,0.078,377.94,-30.53
197,2.9207,7.863,0.0773,377.6,-30.52
199,2.9623,7.876,0.0786,376.89,-30.66
197,2.9358,7.881,0.078,376.54,-30.71
197,2.8753,7.888,0.0764,376.14,-30.81
196,2.8374,7.896,0.0755,375.76,-30.86
198,2.8072,7.911,0.0748,375.35,-30.84
200,2.8488,7.918,0.076,374.97,-30.91
201,2.8526,7.918,0.0761,374.6,-30.9
202,2.792,7.93,0.0747,373.9,-31.05
204,2.7088,7.937,0.0725,373.63,-31.06
205,2.705,7.944,0.0724,373.4,-31.1
214,2.6935,7.958,0.0723,372.68,-31.24
217,2.583,7.968,0.0693,372.47,-31.26
218,2.5754,7.973,0.0692,372.2,-31.29
220,2.5224,7.973,0.0678,371.96,-31.32
223,2.4998,7.977,0.0673,371.69,-31.36
223,2.4846,7.982,0.0669,371.49,-31.4
226,2.4468,7.986,0.0659,371.24,-31.45
231,2.409,7.995,0.065,370.79,-31.51
235,2.3296,8,0.0629,370.57,-31.54
240,2.3334,8.012,0.0631,370.07,-31.69
245,2.2994,8.016,0.0622,369.83,-31.71
246,2.2805,8.016,0.0617,369.58,-31.76
248,2.2502,8.021,0.0609,369.28,-31.83
248,2.2238,8.027,0.0603,368.97,-31.89
250,2.1973,8.033,0.0596,368.6,-31.94
252,2.1443,8.04,0.0582,368.19,-31.98
253,2.1103,8.048,0.0574,367.83,-32.08
253,2.0721,8.056,0.0564,367.48,-32.19
254,2.0339,8.064,0.0554,367.13,-32.25
255,2.0377,8.077,0.0555,366.88,-32.27
259,2.0491,8.082,0.0559,366.6,-32.31
257,2.0377,8.082,0.0556,366.3,-32.38
257,2.0188,8.086,0.0552,365.96,-32.45
257,2.0075,8.091,0.0549,365.56,-32.55
258,1.9923,8.097,0.0546,365.23,-32.61
259,1.9659,8.104,0.0539,364.87,-32.63
257,1.9508,8.11,0.0535,364.5,-32.69
248,1.9394,8.138,0.0533,363.54,-32.76
245,1.9432,8.145,0.0535,363.22,-32.74
240,1.9961,8.145,0.055,362.94,-32.82
237,2.0226,8.151,0.0558,362.63,-32.9
234,2.0075,8.156,0.0554,362.31,-32.92
233,1.9923,8.161,0.055,362.05,-32.89
231,2.0037,8.168,0.0554,361.8,-32.97
228,2.0491,8.173,0.0567,361.57,-33.01
225,2.0869,8.177,0.0578,361.36,-33.03
222,2.0939,8.181,0.058,361.07,-33.15
220,2.0596,8.19,0.0571,360.8,-33.22
218,2.0974,8.197,0.0582,360.55,-33.27
215,2.1125,8.197,0.0586,360.24,-33.34
214,2.0974,8.203,0.0583,359.92,-33.4
213,2.0899,8.208,0.0581,359.57,-33.43
213,2.0672,8.215,0.0575,359.27,-33.48
214,2.0899,8.222,0.0582,359,-33.48
212,2.0937,8.228,0.0584,358.72,-33.56
211,2.0861,8.233,0.0582,358.49,-33.66
212,2.0937,8.239,0.0584,358.24,-33.69
212,2.1126,8.248,0.059,357.99,-33.72
212,2.1088,8.252,0.059,357.6,-33.75
211,2.105,8.252,0.0589,357.27,-33.85
211,2.0786,8.259,0.0582,356.91,-33.91
211,2.0597,8.266,0.0578,356.55,-33.99
210,2.0483,8.282,0.0576,355.81,-34.12
210,2.0445,8.29,0.0575,355.45,-34.21
210,2.0067,8.296,0.0565,355.13,-34.24
208,1.9835,8.303,0.0559,354.79,-34.34
207,1.9645,8.319,0.0554,354.48,-34.43
208,1.9682,8.326,0.0556,354.12,-34.45
210,1.9834,8.326,0.0561,353.8,-34.4
209,1.9834,8.331,0.0561,353.53,-34.49
209,1.9645,8.336,0.0556,353.26,-34.54
208,1.9645,8.336,0.0557,352.92,-34.6
207,1.938,8.348,0.055,352.62,-34.68
207,1.9229,8.355,0.0546,352.31,-34.71
206,1.938,8.362,0.0551,352.03,-34.71
205,1.9494,8.368,0.0554,351.69,-34.74
203,1.938,8.38,0.0551,351.43,-34.76
201,1.9569,8.385,0.0557,351.19,-34.77
199,1.9947,8.385,0.0568,350.91,-34.79
196,2.0098,8.39,0.0573,350.6,-34.91
194,2.006,8.395,0.0573,350.27,-35.02
191,2.0022,8.401,0.0572,349.93,-35.07
189,2.0401,8.408,0.0583,349.64,-35.1
187,2.059,8.415,0.0589,349.35,-35.15
185,2.1003,8.421,0.0602,349.04,-35.18
183,2.1414,8.427,0.0614,348.72,-35.23
180,2.1639,8.438,0.0621,348.39,-35.23
177,2.1715,8.444,0.0624,348.1,-35.26
174,2.179,8.444,0.0626,347.83,-35.32
173,2.2092,8.451,0.0636,347.54,-35.34
169,2.2092,8.451,0.0637,347.07,-35.41
168,2.2885,8.468,0.066,346.78,-35.44
167,2.2999,8.472,0.0664,346.55,-35.43
164,2.3036,8.477,0.0665,346.24,-35.47
162,2.3112,8.483,0.0668,345.96,-35.56
162,2.3187,8.494,0.0671,345.71,-35.6
159,2.3452,8.5,0.0679,345.46,-35.65
157,2.3414,8.5,0.0678,345.2,-35.68
156,2.3603,8.506,0.0684,344.93,-35.73
154,2.3943,8.511,0.0695,344.67,-35.76
153,2.3905,8.517,0.0694,344.36,-35.81
150,2.3716,8.522,0.0689,344.06,-35.87
149,2.3943,8.528,0.0696,343.77,-35.93
150,2.4203,8.533,0.0705,343.5,-35.87
147,2.4161,8.539,0.0704,343.24,-35.96
146,2.4274,8.549,0.0708,342.99,-36.01
145,2.4538,8.554,0.0716,342.71,-36.03
143,2.4614,8.554,0.0719,342.39,-36.14
141,2.4727,8.56,0.0723,342.03,-36.21
140,2.4387,8.566,0.0714,341.69,-36.27
138,2.4274,8.572,0.0711,341.36,-36.33
138,2.4425,8.58,0.0716,341,-36.43
136,2.401,8.588,0.0705,340.66,-36.48
137,2.4312,8.596,0.0714,340.33,-36.45
135,2.4614,8.604,0.0724,340.01,-36.54
135,2.4501,8.618,0.0721,339.66,-36.6
134,2.4312,8.625,0.0716,339.36,-36.63
134,2.4539,8.625,0.0724,339.04,-36.63
133,2.4992,8.632,0.0738,338.76,-36.63
132,2.5181,8.638,0.0744,338.48,-36.73
131,2.5558,8.643,0.0756,338.2,-36.76
130,2.5591,8.648,0.0757,337.9,-36.78
128,2.57,8.653,0.0761,337.67,-36.9
127,2.5964,8.658,0.077,337.39,-36.95
126,2.6417,8.663,0.0784,337.11,-37.01
125,2.6568,8.676,0.0789,336.78,-37.02
124,2.7059,8.682,0.0804,336.42,-36.98
122,2.7247,8.682,0.0811,336.05,-37.09
121,2.7059,8.697,0.0807,335.34,-37.14
120,2.7474,8.705,0.082,335.01,-37.21
118,2.7851,8.712,0.0832,334.73,-37.32
118,2.8191,8.718,0.0843,334.42,-37.34
117,2.8229,8.724,0.0845,334.11,-37.42
116,2.8078,8.729,0.0841,333.82,-37.42
116,2.8078,8.74,0.0842,333.5,-37.39
116,2.7889,8.748,0.0837,333.23,-37.35
116,2.7889,8.748,0.0837,333.02,-37.27
115,2.8681,8.754,0.0862,332.84,-37.27
114,2.9097,8.762,0.0876,332.31,-37.39
113,2.95,8.766,0.0888,332.04,-37.42
111,2.8821,8.772,0.0869,331.79,-37.5
110,2.9425,8.778,0.0887,331.57,-37.52
110,2.95,8.784,0.089,331.33,-37.55
109,2.9613,8.793,0.0894,331.09,-37.61
109,2.9236,8.798,0.0884,330.85,-37.61
108,2.9349,8.798,0.0888,330.61,-37.7
107,2.999,8.803,0.0908,330.39,-37.76
106,3.0293,8.808,0.0918,330.17,-37.8
106,3.0256,8.816,0.0918,329.67,-37.75
107,2.9991,8.822,0.0911,329.39,-37.77
105,2.9803,8.827,0.0905,329.17,-37.83
106,3.0444,8.832,0.0926,328.89,-37.87
105,3.0331,8.84,0.0923,328.67,-37.86
105,2.9954,8.846,0.0912,328.38,-37.86
105,3.0102,8.846,0.0917,328.09,-37.84
105,3.0094,8.852,0.0918,327.78,-37.83
105,2.9943,8.858,0.0914,327.47,-37.87
104,2.9981,8.864,0.0916,327.2,-37.93
105,2.9566,8.87,0.0904,326.93,-37.97
104,2.9528,8.875,0.0904,326.73,-37.94
104,2.9415,8.88,0.0901,326.52,-38.02
103,2.9415,8.885,0.0901,326.32,-38.11
103,2.9679,8.895,0.091,326.11,-38.11
102,2.9604,8.899,0.0908,325.88,-38.08
102,2.9528,8.899,0.0907,325.64,-38.14
102,2.9151,8.904,0.0896,325.41,-38.16
101,2.9189,8.909,0.0898,325.18,-38.19
102,2.9604,8.915,0.0911,324.95,-38.16
101,2.9604,8.919,0.0912,324.72,-38.13
101,2.9528,8.923,0.091,324.49,-38.16
101,2.9528,8.928,0.0911,324.26,-38.21
100,2.9641,8.932,0.0915,324.08,-38.19
99.3,2.9488,8.941,0.0911,323.86,-38.21
98.6,2.9631,8.946,0.0915,323.67,-38.24
97.6,2.9706,8.946,0.0918,323.46,-38.3
97.9,2.9631,8.95,0.0917,323.21,-38.34
97.5,2.8914,8.954,0.0895,322.98,-38.38
97.1,2.914,8.96,0.0903,322.77,-38.43
96.3,2.9781,8.965,0.0923,322.54,-38.41
95.6,3.0234,8.969,0.0938,322.33,-38.45
94.4,2.9894,8.972,0.0928,322.06,-38.57
93.9,2.9555,8.977,0.0919,321.75,-38.62
94.2,2.9027,8.993,0.0903,321.47,-38.68
93.6,2.8952,9,0.0901,321.16,-38.72
93.5,2.8764,9,0.0896,320.88,-38.72
93.3,2.9632,9.006,0.0924,320.58,-38.78
93.1,2.9895,9.011,0.0933,320.29,-38.79
91.2,2.9707,9.016,0.0928,320,-38.91
90.7,2.9179,9.022,0.0913,319.71,-38.99
90.5,2.8953,9.03,0.0906,319.44,-39.02
90.9,2.8764,9.038,0.0901,319.17,-39.02
90.6,2.8991,9.055,0.091,318.62,-39.12
91,2.8571,9.061,0.0897,318.35,-39.12
89.8,2.8453,9.061,0.0894,318.09,-39.17
89.5,2.8489,9.067,0.0896,317.83,-39.27
89.2,2.8376,9.073,0.0893,317.62,-39.26
89.5,2.864,9.077,0.0902,317.42,-39.28
89.1,2.864,9.082,0.0903,317.21,-39.33
89.5,2.8339,9.085,0.0894,316.99,-39.37
88.8,2.8678,9.09,0.0905,316.77,-39.37
88.7,2.8753,9.094,0.0908,316.55,-39.44
88.1,2.8527,9.103,0.0902,316.3,-39.49
88,2.8376,9.108,0.0898,316.05,-39.54
87.3,2.8602,9.108,0.0906,315.86,-39.56
88.8,2.8301,9.113,0.0897,315.66,-39.51
87.8,2.8339,9.117,0.0898,315.45,-39.56
87,2.8678,9.122,0.091,315.26,-39.66
86.9,2.8942,9.125,0.0919,315.04,-39.73
86.1,2.8866,9.129,0.0917,314.79,-39.79
85.1,2.8452,9.134,0.0905,314.53,-39.82
84.8,2.8376,9.14,0.0903,314.31,-39.86
86.3,2.8489,9.152,0.0907,314.02,-39.88
84.3,2.8715,9.157,0.0915,313.74,-39.95
84.4,2.8332,9.157,0.0904,313.53,-40.01
84.5,2.9119,9.162,0.0929,313.3,-40.05
84.9,2.927,9.167,0.0935,313.08,-40.01
83.4,2.9383,9.176,0.094,312.69,-40.12
83.6,2.9006,9.182,0.0928,312.51,-40.15
83,2.9609,9.187,0.0948,312.29,-40.21
82.7,2.9986,9.193,0.0961,312.08,-40.24
82.4,3.0137,9.203,0.0966,311.83,-40.28
81,2.9459,9.209,0.0945,311.6,-40.25
81.5,3.0364,9.209,0.0975,311.39,-40.16
81.3,3.1268,9.215,0.1,311.17,-40.19
81.1,3.1795,9.22,0.102,310.94,-40.16
80.5,3.1569,9.224,0.102,310.7,-40.13
79.6,3.1531,9.229,0.102,310.44,-40.03
77.2,3.2888,9.247,0.106,309.61,-40.08
76.9,3.2737,9.258,0.106,309.3,-40.13
76,3.3227,9.265,0.108,309.08,-40.09
75,3.3302,9.265,0.108,308.78,-40.15
73.9,3.3302,9.27,0.108,308.47,-40.21
72.8,3.334,9.275,0.108,308.23,-40.29
72.9,3.2731,9.281,0.106,307.96,-40.36
71.7,3.3177,9.288,0.108,307.71,-40.39
70.7,3.3252,9.294,0.108,307.46,-40.43
70.4,3.3064,9.3,0.108,307.16,-40.5
69.5,3.265,9.305,0.106,306.89,-40.52
69.6,3.2085,9.318,0.105,306.65,-40.56
69.1,3.1859,9.324,0.104,306.46,-40.63
68.5,3.1934,9.324,0.104,306.25,-40.62
67.6,3.1407,9.329,0.103,306.04,-40.68
67,3.1482,9.333,0.103,305.8,-40.79
66.1,3.1784,9.338,0.104,305.57,-40.86
65.7,3.1482,9.343,0.103,305.29,-40.91
64.8,3.0353,9.354,0.0996,304.66,-41.03
64.3,3.0353,9.354,0.0997,304.35,-41.1
64.5,2.8583,9.377,0.094,304.08,-41.15
64,2.8583,9.384,0.0941,303.84,-41.12
63.8,2.8997,9.384,0.0955,303.66,-41.16
63.6,2.8771,9.388,0.0948,303.46,-41.25
63.6,2.8809,9.391,0.095,303.26,-41.27
62.6,2.847,9.395,0.0939,303.06,-41.31
62.6,2.7755,9.399,0.0917,302.83,-41.37
62.3,2.7793,9.404,0.0919,302.57,-41.38
62.4,2.7868,9.41,0.0922,302.41,-41.33
62.4,2.8019,9.414,0.0927,302.2,-41.32
62.6,2.8126,9.422,0.0931,302,-41.39
61.4,2.8046,9.427,0.0929,301.79,-41.48
61.5,2.6766,9.427,0.0888,301.59,-41.5
61.5,2.6804,9.431,0.089,301.32,-41.54
60.8,2.6277,9.443,0.0873,300.88,-41.61
60.6,2.6202,9.447,0.0872,300.64,-41.67
61.1,2.5223,9.452,0.084,300.38,-41.68
60.8,2.5185,9.457,0.0839,300.13,-41.63
60.6,2.576,9.464,0.0859,299.87,-41.67
60.2,2.5264,9.475,0.0843,299.58,-41.74
59.8,2.4539,9.482,0.082,299.24,-41.83
59.8,2.4044,9.482,0.0804,298.94,-41.86
60.3,2.3471,9.489,0.0786,298.65,-41.89
60.3,2.3777,9.497,0.0797,298.36,-41.95
59.3,2.351,9.503,0.0789,298.1,-42.05
60.2,2.3625,9.509,0.0793,297.84,-42.1
59.6,2.3625,9.515,0.0794,297.58,-42.1
59.1,2.3626,9.515,0.0795,297.05,-42.26
59.8,2.3702,9.539,0.0799,296.83,-42.2
59,2.458,9.545,0.0829,296.56,-42.23
58.8,2.4807,9.545,0.0837,296.29,-42.32
58.9,2.4688,9.55,0.0834,296,-42.39
57.8,2.4534,9.556,0.083,295.69,-42.47
57.5,2.4878,9.564,0.0842,295.4,-42.49
58,2.5603,9.572,0.0867,295.14,-42.53
57.8,2.6252,9.578,0.089,294.89,-42.59
57.4,2.6329,9.588,0.0894,294.46,-42.65
57.9,2.7284,9.598,0.0927,294.26,-42.6
57.6,2.8506,9.601,0.0969,294.07,-42.64
57.8,2.8582,9.601,0.0973,293.88,-42.68
57.8,2.885,9.604,0.0982,293.7,-42.69
58.2,2.9651,9.609,0.101,293.52,-42.7
57.3,3.0224,9.614,0.103,293.34,-42.75
57.7,2.9881,9.619,0.102,293.15,-42.71
57.9,3.1026,9.624,0.106,292.99,-42.69
57.7,3.1713,9.629,0.108,292.74,-42.73
57.4,3.1713,9.633,0.108,292.56,-42.77
57.5,3.2782,9.641,0.112,292.37,-42.83
57.1,3.2363,9.646,0.111,292.13,-42.89
56.9,3.3126,9.646,0.113,291.93,-42.89
56.4,3.3203,9.652,0.114,291.69,-42.89
56.4,3.3394,9.658,0.115,291.54,-42.89
56.8,3.4005,9.663,0.117,291.33,-42.94
56.4,3.4459,9.668,0.118,291.14,-42.99
56.2,3.4147,9.672,0.117,290.95,-43.05
56.6,3.3955,9.676,0.117,290.76,-43.09
55.8,3.4223,9.68,0.118,290.57,-43.11
55.8,3.4223,9.69,0.118,290.39,-43.16
55.7,3.3499,9.695,0.115,290.16,-43.16
55.7,3.3842,9.695,0.117,289.96,-43.16
55.3,3.3804,9.7,0.117,289.78,-43.27
55.1,3.3347,9.705,0.115,289.58,-43.33
54.9,3.3309,9.709,0.115,289.4,-43.33
55.4,3.3157,9.714,0.115,289.2,-43.35
54.7,3.247,9.719,0.112,289.01,-43.37
55.2,3.2699,9.724,0.113,288.81,-43.36
54.6,3.2776,9.729,0.114,288.62,-43.38
54.6,3.2013,9.738,0.111,288.42,-43.42
54.6,3.1784,9.742,0.11,288.25,-43.41
54.8,3.209,9.742,0.111,288.08,-43.39
54.3,3.19,9.747,0.111,287.86,-43.45
54.2,3.1671,9.75,0.11,287.66,-43.5
53.8,3.1328,9.753,0.109,287.49,-43.52
53.9,3.1213,9.758,0.109,287.32,-43.53
53.5,3.1023,9.762,0.108,287.13,-43.56
53.3,3.0947,9.767,0.108,286.93,-43.59
53.3,3.0871,9.771,0.108,286.75,-43.64
52.7,3.0528,9.78,0.107,286.56,-43.73
52.4,3.007,9.785,0.105,286.39,-43.79
52.1,3.0488,9.785,0.107,286.14,-43.83
52.5,3.0408,9.79,0.106,285.92,-43.82
52,2.968,9.795,0.104,285.7,-43.83
51.8,2.9642,9.81,0.104,285.05,-43.89
51.4,2.9223,9.815,0.103,284.91,-43.89
51.2,2.9605,9.819,0.104,284.74,-43.97
50.6,2.9681,9.827,0.104,284.53,-44.09
49.9,2.888,9.832,0.102,284.34,-44.14
50.1,2.9186,9.832,0.103,284.13,-44.18
49.8,2.9491,9.837,0.104,283.92,-44.21
50.2,2.9415,9.841,0.104,283.7,-44.23
49.7,2.8347,9.846,0.1,283.47,-44.28
49.5,2.8882,9.853,0.102,283.24,-44.33
48.9,2.9188,9.858,0.103,282.98,-44.44
48.1,2.9264,9.863,0.104,282.71,-44.51
49,2.8998,9.869,0.103,282.42,-44.47
48.6,2.8731,9.884,0.102,282.14,-44.51
48.6,2.8273,9.892,0.1,281.89,-44.55
48.5,2.8045,9.892,0.0996,281.63,-44.52
48.8,2.8007,9.898,0.0995,281.39,-44.45
48.8,2.8122,9.905,0.1,281.11,-44.52
48.6,2.7969,9.91,0.0996,280.89,-44.5
48.8,2.8046,9.915,0.0999,280.61,-44.53
47.3,2.8123,9.92,0.1,280.36,-44.68
47.1,2.797,9.926,0.0999,280.08,-44.79
46.7,2.7659,9.932,0.0988,279.83,-44.84
47.1,2.7732,9.945,0.0992,279.54,-44.81
46.7,2.7618,9.951,0.0989,279.33,-44.81
46.6,2.7542,9.951,0.0987,279.08,-44.87
46.7,2.7504,9.957,0.0986,278.86,-44.9
47,2.6703,9.963,0.0958,278.65,-44.91
46.5,2.72,9.968,0.0977,278.44,-44.87
47,2.7047,9.973,0.0972,278.25,-44.8
47.2,2.6971,9.977,0.097,278.02,-44.76
47.6,2.6744,9.982,0.0963,277.79,-44.76
47.3,2.6935,9.987,0.097,277.62,-44.82
47.1,2.7431,9.995,0.0989,277.38,-44.89
46.9,2.6973,9.999,0.0973,277.15,-44.92
47.2,2.7202,9.999,0.0982,277,-44.94
46.9,2.7165,10.004,0.0982,276.75,-44.94
46.2,2.7928,10.009,0.101,276.53,-45.04
46.3,2.7661,10.014,0.1,276.31,-45.06
46.3,2.7356,10.018,0.0991,276.09,-45.05
46.2,2.8234,10.025,0.102,275.84,-45.06
46,2.8463,10.031,0.103,275.59,-45.14
45.6,2.8874,10.036,0.105,275.33,-45.22
45.1,2.9255,10.049,0.106,275.01,-45.28
45,2.8912,10.058,0.105,274.72,-45.34
45,2.8646,10.058,0.104,274.47,-45.41
44.8,2.8341,10.066,0.103,274.23,-45.44
44.9,2.9028,10.074,0.106,274.03,-45.46
44.8,3.021,10.08,0.11,273.78,-45.51
44.6,3.0134,10.083,0.11,273.6,-45.56
45.1,3.0821,10.088,0.113,273.38,-45.52
44.7,3.086,10.092,0.113,273.2,-45.51
44.6,3.128,10.096,0.115,273.01,-45.53
44.9,3.1471,10.106,0.115,272.83,-45.53
44.1,3.17,10.11,0.116,272.64,-45.65
44.2,3.2196,10.11,0.118,272.46,-45.71
43.8,3.2498,10.115,0.119,272.27,-45.75
43.9,3.2147,10.119,0.118,272.1,-45.76
44,3.2338,10.123,0.119,271.94,-45.77
44.3,3.2986,10.127,0.121,271.76,-45.75
44.1,3.3254,10.131,0.122,271.6,-45.73
44.4,3.3483,10.135,0.123,271.44,-45.79
44.4,3.4208,10.139,0.126,271.24,-45.85
44.5,3.4589,10.148,0.128,271.03,-45.91
44.1,3.3903,10.153,0.125,270.85,-45.92
44.1,3.5238,10.153,0.13,270.68,-45.97
43.6,3.5506,10.158,0.131,270.5,-45.99
43.7,3.4934,10.162,0.129,270.34,-46.06
43.4,3.5964,10.166,0.133,270.15,-46.09
43.6,3.6526,10.172,0.135,269.93,-46.09
44,3.7211,10.176,0.138,269.66,-46.07
44,3.6945,10.18,0.137,269.44,-46.06
44.2,3.6678,10.186,0.136,269.28,-46.07
44.8,3.7517,10.197,0.139,269.15,-46.11
44.4,3.8242,10.201,0.142,269.02,-46.14
44.8,3.95,10.201,0.147,268.83,-46.09
44.3,3.9806,10.205,0.148,268.64,-46.1
44.6,4.0187,10.209,0.15,268.44,-46.14
44.4,4.0531,10.213,0.151,268.28,-46.16
44.8,4.0902,10.218,0.153,268.11,-46.15
44.8,4.1432,10.223,0.155,267.97,-46.09
44.5,4.1699,10.227,0.156,267.79,-46.22
43.9,4.1547,10.231,0.155,267.63,-46.33
44.1,4.2538,10.239,0.159,267.46,-46.38
43.8,4.3301,10.242,0.162,267.26,-46.35
43.9,4.2996,10.242,0.161,267.13,-46.38
44.1,4.3759,10.246,0.164,266.95,-46.4
43.3,4.4475,10.25,0.167,266.76,-46.45
43.4,4.4087,10.254,0.165,266.58,-46.49
43.4,4.4087,10.259,0.165,266.41,-46.49
43.4,4.5193,10.264,0.17,266.2,-46.51
43.6,4.5651,10.268,0.172,266.02,-46.54
43.7,4.546,10.272,0.171,265.86,-46.51
44.1,4.6566,10.281,0.175,265.7,-46.51
43.6,4.6946,10.285,0.177,265.52,-46.55
43.8,4.7161,10.285,0.178,265.36,-46.57
43.6,4.716,10.29,0.178,265.2,-46.67
43.3,4.7541,10.294,0.179,265.03,-46.7
43.5,4.7808,10.299,0.181,264.85,-46.73
44.1,4.6742,10.303,0.177,264.67,-46.67
43.8,4.8038,10.308,0.182,264.47,-46.64
43.6,4.9219,10.313,0.186,264.26,-46.77
43.4,4.8645,10.317,0.184,264.06,-46.83
43.3,4.8555,10.327,0.184,263.85,-46.86
43.2,4.8708,10.332,0.185,263.66,-46.9
42.9,4.9508,10.332,0.188,263.46,-46.96
42.6,4.829,10.336,0.183,263.3,-47.01
42.5,4.8938,10.341,0.186,263.14,-47.09
42.5,4.9395,10.345,0.188,262.97,-47.17
42.6,4.9472,10.35,0.188,262.78,-47.14
42.5,4.9206,10.354,0.187,262.6,-47.1
42.7,4.833,10.36,0.184,262.43,-47.12
42.7,4.913,10.365,0.187,262.26,-47.19
42.2,4.8926,10.374,0.187,262.1,-47.22
42.5,4.843,10.378,0.185,261.9,-47.21
42,4.8773,10.378,0.186,261.76,-47.21
41.6,4.7327,10.383,0.181,261.53,-47.2
41.4,4.7289,10.387,0.181,261.35,-47.21
41.1,4.7366,10.392,0.181,261.17,-47.25
41.1,4.6833,10.396,0.179,260.99,-47.31
40.6,4.6186,10.4,0.177,260.81,-47.38
40.4,4.6529,10.405,0.179,260.65,-47.41
40.5,4.672,10.409,0.179,260.47,-47.41
40.4,4.5655,10.417,0.175,260.26,-47.42
40.7,4.4056,10.422,0.169,260.11,-47.4
40,4.4551,10.422,0.171,259.92,-47.46
39.9,4.4046,10.427,0.17,259.78,-47.53
40,4.3091,10.431,0.166,259.58,-47.52
40.2,4.332,10.435,0.167,259.39,-47.5
40.2,4.2597,10.44,0.164,259.24,-47.48
40.1,4.1836,10.444,0.161,259.07,-47.49
39.8,4.2026,10.449,0.162,258.9,-47.58
39.7,4.1189,10.453,0.159,258.69,-47.64
39.8,4.0581,10.463,0.157,258.51,-47.61
39.7,4.0543,10.468,0.157,258.33,-47.66
39.5,4.062,10.468,0.157,258.17,-47.72
39.3,4.0125,10.473,0.156,257.94,-47.77
38.9,3.9973,10.478,0.155,257.77,-47.86
38.7,3.9821,10.483,0.155,257.59,-47.91
38.8,3.9365,10.487,0.153,257.39,-47.94
38.7,3.849,10.492,0.15,257.25,-47.94
38.7,3.868,10.496,0.15,257.11,-47.88
39,3.9176,10.5,0.152,256.96,-47.87
38.6,3.8871,10.507,0.151,256.8,-47.99
38.4,3.8186,10.512,0.149,256.6,-48.05
38,3.7957,10.512,0.148,256.41,-48.07
37.8,3.7878,10.518,0.148,256.24,-48.08
38.2,3.7871,10.523,0.148,256.01,-48.04
37.8,3.7756,10.527,0.148,255.82,-48.04
37.9,3.7566,10.532,0.147,255.64,-48.11
37.7,3.7452,10.536,0.147,255.46,-48.15
37.7,3.7072,10.541,0.145,255.3,-48.04
38.1,3.7186,10.546,0.146,255.12,-47.96
37.8,3.7757,10.554,0.148,254.95,-48
38.1,3.8254,10.558,0.15,254.78,-48.07
37.5,3.7417,10.558,0.147,254.64,-48.1
37.7,3.7189,10.562,0.146,254.46,-48.08
37.6,3.7836,10.567,0.149,254.31,-48.12
37.3,3.8369,10.572,0.151,254.14,-48.15
37.3,3.8865,10.575,0.153,253.99,-48.16
36.9,3.8827,10.578,0.153,253.81,-48.23
36.6,3.7952,10.583,0.15,253.64,-48.28
36.8,3.8295,10.587,0.151,253.47,-48.33
37,3.9209,10.597,0.155,253.32,-48.32
37.2,3.9057,10.599,0.154,253.17,-48.24
37.1,3.9514,10.599,0.156,253.02,-48.22
37.3,3.94,10.603,0.156,252.84,-48.32
36.9,3.9705,10.608,0.157,252.7,-48.34
36.7,4.0162,10.612,0.159,252.56,-48.36
37.1,4.0505,10.617,0.16,252.39,-48.35
37.3,4.1343,10.621,0.164,252.26,-48.34
36.9,4.1495,10.626,0.165,252.1,-48.36
37,4.1724,10.63,0.166,251.94,-48.4
37.4,4.3019,10.639,0.171,251.78,-48.42
36.9,4.3857,10.642,0.174,251.59,-48.49
37.2,4.3058,10.642,0.171,251.41,-48.53
37.3,4.4467,10.646,0.177,251.24,-48.58
37,4.5838,10.65,0.183,251.08,-48.63
36.5,4.5914,10.654,0.183,250.92,-48.69
36.4,4.7133,10.657,0.188,250.75,-48.7
36.6,4.758,10.667,0.19,250.42,-48.66
36.7,4.8906,10.674,0.195,250.21,-48.65
