"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
2470,3.2285,3.371,0.0475,679.39,0.31
2440,3.2363,3.377,0.0477,678.81,0.1
2460,3.2402,3.383,0.0478,678.29,0.2
2440,3.2559,3.389,0.048,677.79,0.13
2430,3.2676,3.396,0.0482,677.26,0.11
2430,3.2676,3.402,0.0483,676.73,0.1
2420,3.2559,3.414,0.0481,676.23,-0.01
2400,3.2715,3.421,0.0484,675.68,-0.06
2370,3.2754,3.421,0.0485,675.18,-0.14
2370,3.2637,3.427,0.0484,674.6,-0.06
2320,3.2754,3.434,0.0486,674.08,-0.15
2320,3.2987,3.44,0.049,673.56,-0.06
2270,3.2909,3.445,0.0489,673.1,-0.28
2230,3.3143,3.451,0.0493,672.64,-0.18
2180,3.3182,3.457,0.0494,672.09,-0.19
2140,3.3221,3.462,0.0495,671.59,-0.24
2060,3.3104,3.475,0.0493,671.02,-0.17
1980,3.3065,3.482,0.0493,670.5,-0.14
1910,3.2948,3.482,0.0492,669.99,-0.08
1870,3.3338,3.488,0.0498,669.52,-0.14
1870,3.3299,3.494,0.0498,668.97,-0.01
1860,3.3377,3.5,0.0499,668.42,-0.16
1870,3.326,3.507,0.0498,667.87,-0.1
1850,3.3221,3.513,0.0498,667.43,-0.25
1830,3.3532,3.519,0.0503,666.91,-0.17
1790,3.3378,3.525,0.0501,666.45,-0.23
1760,3.3616,3.537,0.0505,665.98,-0.22
1730,3.3503,3.543,0.0504,665.4,-0.18
1690,3.3349,3.543,0.0502,664.9,-0.18
1650,3.3389,3.549,0.0503,664.43,-0.16
1620,3.3545,3.555,0.0505,663.92,-0.29
1610,3.3428,3.56,0.0504,663.47,-0.21
1570,3.3467,3.566,0.0505,662.95,-0.31
1550,3.3506,3.572,0.0506,662.45,-0.19
1490,3.37,3.579,0.0509,661.91,-0.33
1480,3.3272,3.585,0.0503,661.39,-0.18
1440,3.3194,3.598,0.0502,660.84,-0.29
1420,3.3428,3.605,0.0506,660.37,-0.23
1400,3.3739,3.605,0.0511,659.82,-0.22
1360,3.3662,3.61,0.0511,659.34,-0.28
1300,3.3623,3.616,0.051,658.84,-0.24
1260,3.3468,3.622,0.0508,658.29,-0.31
1290,3.3585,3.628,0.0511,657.79,-0.16
1300,3.3585,3.634,0.0511,657.33,-0.31
1330,3.3663,3.64,0.0513,656.83,-0.19
1360,3.3585,3.647,0.0512,656.34,-0.34
1390,3.3546,3.659,0.0511,655.84,-0.29
1410,3.3663,3.665,0.0514,655.38,-0.32
1410,3.3507,3.665,0.0512,654.92,-0.41
1430,3.3663,3.671,0.0514,654.43,-0.44
1440,3.3429,3.677,0.0511,653.96,-0.6
1470,3.3468,3.683,0.0512,653.39,-0.55
1480,3.3663,3.689,0.0516,652.91,-0.67
1510,3.3429,3.695,0.0512,652.43,-0.6
1520,3.3585,3.702,0.0515,651.91,-0.79
1590,3.3546,3.708,0.0515,651.43,-0.74
1610,3.3312,3.72,0.0512,650.93,-0.9
1660,3.3624,3.727,0.0517,650.48,-0.88
1680,3.3663,3.727,0.0518,649.94,-1
1700,3.3507,3.732,0.0516,649.47,-1.02
1740,3.3507,3.738,0.0516,648.94,-0.96
1720,3.3234,3.744,0.0513,648.46,-1.02
1710,3.3312,3.751,0.0514,647.88,-0.96
1570,3.3468,3.757,0.0517,647.4,-1.09
1400,3.3546,3.763,0.0519,646.91,-0.9
1190,3.3234,3.769,0.0514,646.39,-0.9
1020,3.3156,3.782,0.0513,645.9,-0.77
884,3.339,3.788,0.0517,645.37,-0.81
862,3.3663,3.788,0.0522,644.89,-0.77
797,3.3195,3.794,0.0515,644.28,-0.74
768,3.3273,3.8,0.0517,643.87,-0.79
755,3.3624,3.807,0.0523,643.34,-0.77
690,3.3818,3.813,0.0526,642.85,-0.77
679,3.3468,3.818,0.0521,642.37,-0.68
733,3.3273,3.824,0.0518,641.86,-0.8
708,3.3585,3.831,0.0524,641.39,-0.68
602,3.3741,3.843,0.0527,640.84,-0.71
532,3.3974,3.849,0.0531,640.39,-0.81
502,3.3625,3.849,0.0526,639.82,-0.75
489,3.3781,3.855,0.0528,639.36,-0.82
472,3.3547,3.862,0.0525,638.85,-0.81
466,3.3547,3.869,0.0526,638.34,-0.86
480,3.3742,3.875,0.0529,637.86,-0.84
490,3.3586,3.881,0.0527,637.41,-0.96
478,3.3781,3.887,0.053,636.92,-0.94
469,3.3742,3.893,0.053,636.41,-0.93
458,3.3742,3.906,0.0531,635.91,-0.98
470,3.3547,3.913,0.0528,635.36,-0.99
482,3.3547,3.913,0.0528,634.9,-1.09
522,3.3897,3.919,0.0534,634.37,-0.98
550,3.3897,3.925,0.0535,633.87,-1.15
557,3.3586,3.931,0.053,633.36,-1.14
537,3.3469,3.937,0.0529,632.84,-0.99
485,3.3469,3.944,0.0529,632.41,-1
445,3.3742,3.95,0.0534,631.93,-0.9
412,3.3859,3.956,0.0536,631.48,-0.97
406,3.3703,3.967,0.0534,630.99,-0.87
391,3.3664,3.973,0.0534,630.51,-0.96
401,3.343,3.973,0.0531,630.05,-0.87
415,3.3508,3.98,0.0532,629.56,-0.88
424,3.3897,3.986,0.0539,629.13,-0.92
433,3.382,3.992,0.0538,628.65,-0.96
429,3.382,3.998,0.0538,628.17,-1.04
439,3.3781,4.004,0.0538,627.71,-0.91
422,3.3781,4.01,0.0539,627.25,-1.06
427,3.3742,4.016,0.0538,626.79,-0.94
437,3.3742,4.027,0.0539,626.31,-1.08
440,3.3859,4.033,0.0541,625.82,-1.09
456,3.3897,4.033,0.0542,625.36,-1.13
451,3.3859,4.039,0.0542,624.95,-1.13
464,3.382,4.045,0.0542,624.47,-1.19
464,3.3897,4.051,0.0543,623.99,-1.27
466,3.3936,4.057,0.0544,623.44,-1.22
467,3.382,4.063,0.0543,622.95,-1.39
464,3.382,4.069,0.0543,622.49,-1.31
473,3.3742,4.076,0.0542,622.02,-1.41
482,3.3977,4.088,0.0547,621.53,-1.4
469,3.4054,4.094,0.0548,621.01,-1.4
451,3.4016,4.094,0.0548,620.57,-1.39
424,3.3977,4.1,0.0548,620.04,-1.36
416,3.4095,4.106,0.055,619.66,-1.5
449,3.4095,4.112,0.0551,619.11,-1.4
510,3.4096,4.119,0.0551,618.63,-1.42
571,3.4175,4.125,0.0553,618.17,-1.47
692,3.4019,4.131,0.0551,617.84,-1.39
701,3.4058,4.138,0.0552,617.27,-1.52
674,3.4098,4.151,0.0553,616.78,-1.45
633,3.406,4.157,0.0553,616.38,-1.57
608,3.4139,4.157,0.0554,615.97,-1.58
593,3.4141,4.163,0.0555,615.34,-1.64
573,3.3789,4.169,0.055,614.88,-1.66
539,3.3831,4.175,0.0551,614.38,-1.64
568,3.3832,4.182,0.0551,613.9,-1.74
697,3.4066,4.188,0.0555,613.25,-1.82
850,3.3911,4.194,0.0553,612.83,-1.77
876,3.3754,4.206,0.0551,612.35,-1.86
794,3.3832,4.213,0.0553,611.85,-1.8
911,3.3989,4.219,0.0556,611.28,-2.03
1100,3.4067,4.225,0.0558,611.05,-1.88
1180,3.3599,4.232,0.0551,610.19,-2.03
1170,3.3365,4.239,0.0547,609.95,-2.11
1140,3.3638,4.246,0.0552,609.39,-2.08
1080,3.3599,4.252,0.0552,608.94,-2.18
1020,3.3404,4.259,0.0549,608.36,-2.15
946,3.317,4.265,0.0546,608.04,-2.22
906,3.317,4.272,0.0546,607.49,-2.31
947,3.3248,4.279,0.0548,606.94,-2.3
987,3.3326,4.285,0.055,606.44,-2.43
1010,3.3209,4.291,0.0548,606.15,-2.41
1020,3.2975,4.297,0.0544,605.63,-2.57
1030,3.2975,4.303,0.0545,605.1,-2.48
1020,3.3014,4.309,0.0546,604.53,-2.56
986,3.286,4.315,0.0544,604.18,-2.61
950,3.3054,4.315,0.0548,603.69,-2.55
903,3.2976,4.327,0.0547,603.16,-2.65
828,3.2976,4.332,0.0547,602.85,-2.61
772,3.2938,4.339,0.0547,602.35,-2.8
739,3.2704,4.345,0.0543,601.76,-2.68
702,3.2743,4.351,0.0545,601.27,-2.79
675,3.2976,4.357,0.0549,601.08,-2.78
654,3.2976,4.363,0.0549,600.51,-2.87
665,3.2938,4.369,0.0549,600.02,-2.97
701,3.2821,4.376,0.0547,599.52,-2.91
750,3.2782,4.382,0.0547,599.17,-3.03
795,3.2782,4.387,0.0548,598.61,-3.01
827,3.2899,4.394,0.055,598.08,-3.1
859,3.2782,4.4,0.0549,597.64,-3.11
878,3.2626,4.406,0.0546,597.22,-3.23
882,3.2587,4.413,0.0546,596.7,-3.22
828,3.2665,4.418,0.0548,596.13,-3.33
778,3.2587,4.424,0.0547,595.91,-3.33
758,3.2665,4.431,0.0549,595.32,-3.42
711,3.2587,4.437,0.0548,594.87,-3.41
664,3.2704,4.443,0.055,594.25,-3.38
629,3.2548,4.45,0.0548,594,-3.48
622,3.2509,4.457,0.0548,593.4,-3.44
615,3.2236,4.463,0.0544,592.84,-3.59
611,3.2353,4.469,0.0546,592.55,-3.56
611,3.2548,4.475,0.055,592.04,-3.73
605,3.2743,4.48,0.0554,591.54,-3.62
579,3.2704,4.486,0.0553,591.03,-3.81
575,3.2743,4.493,0.0554,590.71,-3.8
571,3.2626,4.499,0.0553,590.13,-3.9
583,3.2587,4.506,0.0553,589.8,-3.91
581,3.2626,4.512,0.0554,589.16,-3.92
572,3.2782,4.525,0.0557,588.39,-3.99
567,3.2782,4.532,0.0558,587.8,-4.08
569,3.2392,4.539,0.0552,587.23,-4.06
571,3.2315,4.546,0.0551,586.83,-4.15
562,3.2471,4.553,0.0554,586.3,-4.12
557,3.2783,4.558,0.0559,585.93,-4.27
558,3.2783,4.564,0.056,585.43,-4.31
547,3.2588,4.571,0.0557,585.05,-4.41
549,3.2471,4.577,0.0556,584.5,-4.48
551,3.251,4.584,0.0557,583.99,-4.44
553,3.2705,4.59,0.0561,583.48,-4.51
540,3.2666,4.596,0.056,583.08,-4.57
535,3.2432,4.603,0.0557,582.57,-4.67
542,3.2432,4.61,0.0557,582.06,-4.63
536,3.2588,4.616,0.056,581.54,-4.77
538,3.2549,4.622,0.056,581.12,-4.77
527,3.251,4.629,0.056,580.58,-4.99
528,3.2705,4.635,0.0564,580.1,-4.88
523,3.2705,4.642,0.0564,579.56,-5.06
521,3.2705,4.648,0.0564,579.38,-5.01
527,3.2705,4.655,0.0565,578.8,-5.18
526,3.2822,4.661,0.0567,578.36,-5.13
527,3.2822,4.667,0.0568,577.78,-5.22
539,3.2861,4.674,0.0569,577.53,-5.28
540,3.2471,4.68,0.0563,576.84,-5.3
541,3.2471,4.687,0.0563,576.45,-5.34
547,3.2393,4.694,0.0563,575.85,-5.38
557,3.2354,4.7,0.0562,575.58,-5.47
556,3.2393,4.707,0.0563,574.95,-5.5
561,3.2315,4.714,0.0562,574.51,-5.59
568,3.2393,4.72,0.0564,573.86,-5.59
570,3.2276,4.726,0.0563,573.49,-5.65
570,3.2354,4.732,0.0565,573.02,-5.74
587,3.2432,4.739,0.0566,572.52,-5.64
607,3.2393,4.745,0.0566,572.09,-5.79
652,3.2471,4.751,0.0568,571.81,-5.82
722,3.2471,4.757,0.0568,571.25,-5.94
802,3.2432,4.764,0.0568,570.86,-5.89
866,3.2355,4.77,0.0567,570.28,-6.02
932,3.216,4.776,0.0564,569.95,-6.02
969,3.1965,4.783,0.0561,569.34,-6.14
998,3.1809,4.789,0.0559,568.9,-6.15
1020,3.1848,4.795,0.056,568.45,-6.23
1040,3.1848,4.801,0.0561,568.02,-6.28
1070,3.1848,4.807,0.0561,567.43,-6.31
1100,3.177,4.813,0.056,567.04,-6.41
1130,3.1692,4.82,0.0559,566.62,-6.43
1160,3.1458,4.826,0.0556,566.19,-6.54
1200,3.1497,4.832,0.0557,565.72,-6.59
1250,3.1419,4.839,0.0556,565.17,-6.56
1300,3.138,4.845,0.0556,564.83,-6.71
1350,3.138,4.852,0.0556,564.38,-6.78
1380,3.1069,4.858,0.0551,563.92,-6.85
1410,3.0952,4.864,0.0549,563.45,-6.92
1440,3.0874,4.87,0.0548,563.16,-6.94
1460,3.0835,4.876,0.0548,562.61,-7.11
1470,3.0718,4.882,0.0546,562.13,-7.08
1530,3.064,4.889,0.0546,561.56,-7.12
1620,3.0445,4.896,0.0542,561.23,-7.22
1800,3.0211,4.903,0.0539,560.7,-7.27
1960,2.9899,4.91,0.0534,560.2,-7.36
2040,2.9509,4.916,0.0527,559.71,-7.41
2100,2.947,4.922,0.0527,559.51,-7.39
2120,2.9236,4.928,0.0523,558.95,-7.55
2150,2.908,4.934,0.0521,558.45,-7.47
2160,2.873,4.94,0.0515,557.88,-7.55
2160,2.8418,4.947,0.051,557.55,-7.64
2160,2.8184,4.953,0.0506,557.05,-7.66
2160,2.8028,4.96,0.0504,556.48,-7.74
2150,2.7755,4.965,0.0499,556.33,-7.8
2170,2.7755,4.971,0.0499,555.9,-7.77
2160,2.7248,4.977,0.0491,555.42,-7.86
2160,2.7053,4.984,0.0487,554.98,-7.84
2150,2.682,4.99,0.0484,554.56,-7.87
2130,2.6587,4.996,0.048,554.14,-7.95
2120,2.6509,5.002,0.0479,553.61,-7.94
2110,2.6392,5.009,0.0477,553.03,-7.93
2080,2.6158,5.015,0.0473,552.56,-7.93
2070,2.6041,5.021,0.0472,552.15,-7.91
2030,2.6079,5.027,0.0473,551.74,-8.03
2030,2.6079,5.033,0.0473,551.28,-8.03
2030,2.604,5.039,0.0473,550.86,-7.97
2000,2.6118,5.046,0.0474,550.49,-8.1
1990,2.6196,5.052,0.0476,549.99,-8.12
2000,2.6195,5.059,0.0477,549.41,-8.11
1980,2.6117,5.065,0.0476,549.1,-8.18
1970,2.6117,5.071,0.0476,548.63,-8.2
1950,2.6195,5.078,0.0478,548.18,-8.33
1950,2.6195,5.084,0.0478,547.7,-8.33
1940,2.5961,5.09,0.0474,547.33,-8.38
1920,2.5883,5.097,0.0473,546.84,-8.46
1930,2.5804,5.103,0.0472,546.37,-8.41
1930,2.5764,5.109,0.0472,545.9,-8.45
1920,2.5881,5.115,0.0474,545.59,-8.52
1910,2.5959,5.121,0.0476,545.16,-8.51
1900,2.5959,5.127,0.0477,544.72,-8.63
1890,2.6036,5.133,0.0478,544.27,-8.67
1890,2.5879,5.14,0.0476,543.82,-8.7
1890,2.5801,5.146,0.0475,543.39,-8.73
1880,2.5682,5.153,0.0473,542.97,-8.77
1870,2.5721,5.16,0.0474,542.47,-8.83
1850,2.5876,5.166,0.0477,542.06,-8.9
1820,2.5837,5.173,0.0477,541.55,-8.89
1760,2.5681,5.18,0.0475,541.08,-8.92
1730,2.5798,5.186,0.0477,540.59,-8.9
1690,2.5875,5.193,0.0479,540.14,-9.03
1680,2.6071,5.199,0.0483,539.75,-9.1
1640,2.5915,5.206,0.0481,539.19,-9.23
1650,2.5876,5.212,0.048,538.73,-9.19
1650,2.6191,5.218,0.0486,538.37,-9.19
1640,2.6189,5.224,0.0487,538.02,-9.32
1640,2.615,5.23,0.0486,537.58,-9.39
1640,2.6347,5.237,0.0491,537.03,-9.4
1630,2.6307,5.243,0.049,536.61,-9.45
1630,2.6229,5.25,0.0489,536.16,-9.5
1620,2.6386,5.256,0.0493,535.69,-9.66
1610,2.6229,5.263,0.049,535.26,-9.69
1610,2.6306,5.269,0.0492,534.98,-9.66
1600,2.6308,5.275,0.0492,534.47,-9.78
1600,2.6149,5.281,0.049,533.97,-9.78
1590,2.6346,5.287,0.0494,533.47,-9.92
1580,2.6305,5.294,0.0493,533.14,-9.98
1580,2.6149,5.3,0.0491,532.63,-9.95
1580,2.6227,5.307,0.0493,532.12,-10
1570,2.6266,5.313,0.0494,531.82,-10.07
1560,2.6227,5.32,0.0494,531.36,-10.16
1530,2.6188,5.332,0.0494,530.49,-10.09
1500,2.6266,5.339,0.0495,530.13,-10.1
1480,2.6539,5.344,0.0501,529.68,-10.08
1440,2.6422,5.357,0.0499,529.22,-10.18
1400,2.6422,5.357,0.05,528.81,-10.07
1370,2.6461,5.364,0.0501,528.39,-10.02
1330,2.6461,5.37,0.0501,527.92,-10.08
1320,2.6617,5.376,0.0505,527.44,-10.07
1300,2.6539,5.382,0.0504,527.08,-10.13
1290,2.6773,5.388,0.0508,526.67,-10.21
1280,2.6928,5.395,0.0512,526.14,-10.2
1280,2.6928,5.401,0.0512,525.69,-10.25
1270,2.6928,5.408,0.0513,525.43,-10.25
1250,2.6967,5.42,0.0514,524.91,-10.39
1270,2.6967,5.42,0.0514,524.45,-10.35
1250,2.724,5.427,0.052,523.95,-10.45
1250,2.7123,5.433,0.0518,523.69,-10.52
1240,2.7046,5.439,0.0517,523.19,-10.55
1230,2.7046,5.445,0.0517,522.74,-10.63
1230,2.7085,5.451,0.0519,522.3,-10.68
1210,2.7163,5.457,0.052,521.87,-10.87
1220,2.7046,5.463,0.0519,521.48,-10.86
1220,2.7124,5.47,0.0521,520.99,-10.86
1220,2.7241,5.482,0.0523,520.68,-10.96
1230,2.728,5.482,0.0524,520.28,-10.95
1230,2.7241,5.489,0.0524,519.77,-11.01
1230,2.7124,5.495,0.0522,519.38,-11.08
1240,2.7046,5.501,0.0521,518.98,-11.05
1230,2.7124,5.507,0.0523,518.54,-11.18
1240,2.7241,5.512,0.0526,518.16,-11.18
1230,2.7163,5.518,0.0525,517.7,-11.21
1240,2.689,5.524,0.052,517.33,-11.29
1230,2.7007,5.531,0.0522,516.99,-11.37
1230,2.7046,5.544,0.0524,516.41,-11.45
1240,2.689,5.544,0.0521,516.02,-11.48
1230,2.728,5.551,0.0529,515.61,-11.51
1240,2.7007,5.558,0.0524,515.16,-11.63
1230,2.6968,5.564,0.0524,514.73,-11.61
1230,2.689,5.571,0.0523,514.34,-11.71
1220,2.6773,5.577,0.0521,513.9,-11.78
1230,2.6968,5.582,0.0525,513.55,-11.75
1220,2.7124,5.587,0.0529,513.22,-11.87
1220,2.6968,5.592,0.0526,512.84,-11.9
1220,2.689,5.598,0.0525,512.43,-11.97
1220,2.6657,5.605,0.0521,512.03,-12.07
1240,2.6657,5.611,0.0521,511.6,-12.03
1220,2.6812,5.617,0.0525,511.14,-12.18
1230,2.6735,5.623,0.0523,510.77,-12.21
1230,2.6423,5.629,0.0518,510.34,-12.35
1240,2.6423,5.636,0.0518,509.93,-12.38
1260,2.654,5.643,0.0521,509.5,-12.38
1280,2.6579,5.649,0.0522,509.02,-12.45
1280,2.6345,5.655,0.0518,508.61,-12.52
1280,2.6151,5.662,0.0515,508.18,-12.64
1280,2.6151,5.668,0.0515,507.78,-12.67
1290,2.6268,5.681,0.0518,506.89,-12.77
1290,2.6034,5.687,0.0514,506.56,-12.81
1290,2.5956,5.694,0.0513,506.09,-12.8
1270,2.6073,5.7,0.0516,505.64,-12.9
1260,2.6073,5.706,0.0516,505.22,-12.95
1240,2.6112,5.713,0.0517,504.79,-13.05
1220,2.6034,5.719,0.0516,504.37,-13.06
1220,2.5839,5.726,0.0513,503.99,-13.06
1200,2.5839,5.733,0.0513,503.64,-13.16
1190,2.5839,5.738,0.0513,503.22,-13.26
1180,2.6112,5.744,0.0519,502.7,-13.25
1170,2.5956,5.751,0.0517,502.31,-13.29
1170,2.5878,5.758,0.0516,501.97,-13.33
1170,2.5839,5.764,0.0515,501.51,-13.39
1160,2.5956,5.77,0.0518,501.02,-13.42
1160,2.6034,5.776,0.052,500.6,-13.46
1150,2.6034,5.783,0.052,500.22,-13.55
1140,2.58,5.79,0.0516,499.77,-13.56
1130,2.5917,5.795,0.0519,499.24,-13.67
1110,2.6112,5.801,0.0523,498.93,-13.73
1110,2.6034,5.808,0.0522,498.53,-13.75
1100,2.5878,5.815,0.0519,498.15,-13.82
1100,2.5878,5.822,0.052,497.71,-13.88
1090,2.5956,5.828,0.0522,497.33,-13.99
1090,2.619,5.834,0.0527,496.9,-14.03
1080,2.6073,5.84,0.0525,496.42,-14.07
1070,2.5995,5.847,0.0524,495.96,-14.15
1070,2.5839,5.854,0.0521,495.57,-14.2
1080,2.5644,5.861,0.0518,495.15,-14.21
1080,2.5566,5.868,0.0517,494.77,-14.26
1070,2.58,5.873,0.0522,494.44,-14.32
1070,2.5957,5.878,0.0525,494,-14.42
1070,2.5956,5.883,0.0526,493.63,-14.42
1080,2.5956,5.889,0.0526,493.23,-14.45
1070,2.5915,5.895,0.0526,492.85,-14.52
1070,2.5679,5.902,0.0521,492.45,-14.51
1060,2.5716,5.908,0.0523,492.03,-14.59
1060,2.5987,5.913,0.0529,491.63,-14.66
1050,2.6103,5.92,0.0531,491.21,-14.73
1050,2.5908,5.927,0.0528,490.82,-14.81
1050,2.5558,5.934,0.0521,490.45,-14.78
1030,2.5792,5.941,0.0526,490.03,-14.84
1030,2.5869,5.947,0.0528,489.62,-14.92
1020,2.5792,5.953,0.0527,489.11,-15.01
1010,2.5869,5.96,0.0529,488.71,-15.02
1010,2.5908,5.966,0.0531,488.29,-15.05
1010,2.5869,5.972,0.053,487.91,-15.08
1010,2.5675,5.978,0.0527,487.53,-15.09
1010,2.5753,5.984,0.0529,487.18,-15.15
1000,2.5869,5.989,0.0531,486.8,-15.19
997,2.5869,5.995,0.0532,486.43,-15.27
993,2.5947,6.001,0.0534,486.1,-15.28
994,2.5986,6.007,0.0535,485.71,-15.29
984,2.6025,6.013,0.0536,485.34,-15.37
987,2.5986,6.019,0.0536,485,-15.4
985,2.6064,6.025,0.0538,484.54,-15.48
985,2.6025,6.031,0.0538,484.1,-15.52
987,2.5792,6.038,0.0533,483.6,-15.55
993,2.5792,6.044,0.0534,483.31,-15.59
994,2.5986,6.049,0.0538,482.96,-15.62
995,2.6064,6.055,0.054,482.59,-15.7
996,2.5986,6.061,0.0539,482.25,-15.72
993,2.5792,6.067,0.0535,481.87,-15.77
992,2.5675,6.074,0.0533,481.47,-15.77
990,2.5636,6.08,0.0533,481.08,-15.84
987,2.6025,6.085,0.0541,480.67,-15.89
978,2.6103,6.091,0.0544,480.26,-15.96
983,2.5792,6.098,0.0538,479.85,-15.95
969,2.587,6.105,0.054,479.38,-15.9
958,2.587,6.111,0.054,479.02,-15.9
950,2.587,6.117,0.054,478.65,-15.86
953,2.5792,6.123,0.0539,478.27,-15.9
969,2.5831,6.129,0.054,477.92,-15.93
980,2.5831,6.135,0.0541,477.51,-15.94
998,2.587,6.141,0.0542,477.1,-15.96
1010,2.5753,6.147,0.054,476.74,-15.98
1030,2.5714,6.154,0.054,476.34,-16.01
1060,2.5753,6.16,0.0541,475.95,-16.02
1090,2.5403,6.166,0.0534,475.54,-16.1
1100,2.5286,6.173,0.0532,475.15,-16.13
1110,2.5364,6.178,0.0534,474.69,-16.2
1110,2.5286,6.184,0.0533,474.31,-16.27
1120,2.5052,6.191,0.0529,473.89,-16.33
1120,2.4935,6.197,0.0527,473.57,-16.35
1130,2.4857,6.204,0.0525,473.2,-16.36
1130,2.474,6.21,0.0523,472.79,-16.42
1130,2.4468,6.217,0.0518,472.36,-16.44
1120,2.439,6.224,0.0517,471.95,-16.49
1090,2.4312,6.229,0.0516,471.54,-16.5
1050,2.4546,6.235,0.0521,471.14,-16.53
1010,2.4507,6.241,0.0521,470.82,-16.57
995,2.4507,6.247,0.0521,470.36,-16.61
979,2.4195,6.254,0.0515,470.02,-16.62
971,2.4351,6.26,0.0518,469.66,-16.68
963,2.4468,6.266,0.0521,469.31,-16.72
954,2.4624,6.271,0.0525,468.93,-16.82
951,2.4663,6.277,0.0526,468.59,-16.88
951,2.4585,6.283,0.0525,468.2,-16.91
950,2.4468,6.289,0.0523,467.85,-16.97
954,2.4468,6.295,0.0523,467.47,-17.03
950,2.4507,6.301,0.0525,467.09,-17.04
944,2.4507,6.307,0.0525,466.76,-17.14
944,2.4585,6.313,0.0527,466.39,-17.23
942,2.4741,6.318,0.0531,465.92,-17.27
946,2.4624,6.325,0.0529,465.5,-17.34
943,2.4391,6.332,0.0524,465.13,-17.44
953,2.4313,6.338,0.0523,464.76,-17.45
958,2.4274,6.345,0.0523,464.41,-17.49
964,2.4508,6.351,0.0528,464.03,-17.55
961,2.443,6.357,0.0527,463.69,-17.61
966,2.4508,6.363,0.0529,463.24,-17.67
960,2.4391,6.37,0.0527,462.82,-17.74
969,2.4079,6.377,0.0521,462.4,-17.77
977,2.4001,6.384,0.0519,462.01,-17.8
991,2.3923,6.39,0.0518,461.58,-17.83
997,2.3923,6.395,0.0519,461.29,-17.87
1000,2.3923,6.4,0.0519,460.95,-17.94
1000,2.4118,6.405,0.0524,460.56,-18.03
1010,2.4079,6.41,0.0523,460.3,-18
999,2.4001,6.416,0.0522,459.87,-18.12
993,2.4001,6.423,0.0522,459.48,-18.18
992,2.3884,6.43,0.052,459.02,-18.26
991,2.365,6.438,0.0516,458.59,-18.32
995,2.3456,6.446,0.0512,458.11,-18.39
999,2.3378,6.454,0.0511,457.72,-18.43
995,2.3144,6.461,0.0506,457.34,-18.57
1000,2.2949,6.468,0.0502,456.88,-18.57
1010,2.3066,6.474,0.0505,456.51,-18.57
1010,2.3144,6.479,0.0507,456.13,-18.62
1010,2.3144,6.484,0.0508,455.76,-18.7
1010,2.2988,6.49,0.0505,455.39,-18.73
1000,2.2793,6.496,0.0501,455.01,-18.78
1010,2.2715,6.502,0.05,454.7,-18.79
990,2.2988,6.507,0.0506,454.28,-18.93
989,2.2949,6.513,0.0506,453.96,-18.96
988,2.2832,6.519,0.0503,453.63,-18.99
987,2.2676,6.525,0.05,453.3,-19.06
992,2.2794,6.531,0.0503,452.97,-19.09
984,2.2716,6.538,0.0502,452.58,-19.17
987,2.2599,6.544,0.05,452.18,-19.23
983,2.2443,6.551,0.0497,451.8,-19.28
986,2.2482,6.557,0.0498,451.45,-19.31
986,2.2404,6.563,0.0497,451.06,-19.37
988,2.2404,6.569,0.0497,450.71,-19.39
983,2.2521,6.574,0.05,450.38,-19.45
978,2.2521,6.58,0.05,449.99,-19.56
973,2.2404,6.586,0.0498,449.6,-19.59
969,2.2404,6.593,0.0499,449.2,-19.65
967,2.217,6.6,0.0494,448.82,-19.72
964,2.2093,6.606,0.0493,448.43,-19.76
972,2.217,6.612,0.0495,448.11,-19.79
966,2.2326,6.623,0.0499,447.77,-19.89
965,2.2326,6.629,0.0499,447.44,-19.94
966,2.2287,6.635,0.0499,447.08,-19.98
966,2.2209,6.641,0.0497,446.74,-20.03
964,2.217,6.648,0.0497,446.36,-20.09
961,2.2132,6.654,0.0496,445.99,-20.12
952,2.2132,6.66,0.0497,445.57,-20.21
942,2.2132,6.666,0.0497,445.11,-20.24
927,2.1976,6.672,0.0494,444.77,-20.27
918,2.2054,6.678,0.0496,444.4,-20.32
915,2.2093,6.684,0.0497,444.08,-20.33
912,2.2209,6.69,0.0501,443.72,-20.4
908,2.2015,6.697,0.0497,443.34,-20.48
906,2.1781,6.704,0.0492,442.99,-20.52
908,2.182,6.71,0.0493,442.58,-20.57
909,2.1859,6.716,0.0494,442.22,-20.6
903,2.1664,6.722,0.049,441.83,-20.69
904,2.1703,6.728,0.0492,441.48,-20.75
903,2.1742,6.733,0.0493,441.12,-20.77
904,2.1742,6.739,0.0493,440.77,-20.83
903,2.1742,6.745,0.0494,440.35,-20.87
899,2.1587,6.751,0.0491,440,-20.95
897,2.147,6.757,0.0488,439.62,-20.95
894,2.1587,6.763,0.0491,439.31,-21.01
891,2.147,6.769,0.0489,438.96,-21.08
888,2.1548,6.775,0.0491,438.65,-21.12
889,2.1509,6.781,0.0491,438.3,-21.15
888,2.1743,6.788,0.0496,437.92,-21.21
884,2.1626,6.794,0.0494,437.53,-21.26
883,2.1431,6.801,0.049,437.11,-21.29
878,2.1392,6.808,0.049,436.73,-21.37
879,2.1314,6.814,0.0488,436.32,-21.39
873,2.1275,6.82,0.0488,435.96,-21.43
864,2.1236,6.826,0.0488,435.58,-21.45
