"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
1900,2.1294,6.402,0.0462,460.84,-20.6
1890,2.1576,6.407,0.0468,460.57,-20.66
1880,2.1859,6.412,0.0475,460.28,-20.7
1880,2.1738,6.417,0.0473,459.97,-20.67
1870,2.1455,6.422,0.0467,459.68,-20.71
1870,2.1496,6.426,0.0468,459.45,-20.72
1860,2.1415,6.43,0.0466,459.19,-20.74
1850,2.1778,6.436,0.0475,458.93,-20.82
1850,2.1738,6.441,0.0474,458.66,-20.84
1850,2.1496,6.447,0.0469,458.36,-20.88
1850,2.1253,6.451,0.0464,458.09,-20.87
1850,2.1334,6.456,0.0466,457.79,-20.95
1840,2.1536,6.462,0.0471,457.48,-21.03
1830,2.1657,6.468,0.0474,457.13,-21.09
1820,2.1576,6.475,0.0472,456.74,-21.15
1810,2.1415,6.482,0.0469,456.35,-21.19
1810,2.1132,6.487,0.0463,455.97,-21.22
1820,2.1051,6.491,0.0462,455.65,-21.18
1810,2.0849,6.494,0.0458,455.35,-21.23
1800,2.1172,6.498,0.0465,455.08,-21.27
1790,2.1334,6.502,0.0469,454.81,-21.31
1780,2.1455,6.507,0.0472,454.54,-21.38
1770,2.1496,6.513,0.0473,454.23,-21.46
1760,2.1334,6.518,0.047,453.93,-21.46
1770,2.097,6.522,0.0462,453.64,-21.46
1760,2.093,6.525,0.0462,453.38,-21.51
1760,2.1254,6.529,0.0469,453.15,-21.52
1750,2.1294,6.534,0.047,452.89,-21.55
1730,2.1375,6.539,0.0472,452.62,-21.67
1730,2.1335,6.544,0.0472,452.32,-21.73
1730,2.1335,6.549,0.0472,452.02,-21.72
1730,2.1335,6.555,0.0472,451.72,-21.74
1740,2.1133,6.561,0.0468,451.4,-21.69
1730,2.1173,6.567,0.0469,451.08,-21.76
1720,2.1011,6.572,0.0466,450.76,-21.82
1710,2.0971,6.576,0.0466,450.44,-21.89
1710,2.1092,6.581,0.0469,450.14,-21.92
1710,2.1132,6.586,0.047,449.86,-21.93
1700,2.1374,6.592,0.0475,449.54,-22.03
1680,2.1131,6.598,0.047,449.2,-22.16
1670,2.0805,6.602,0.0464,448.86,-22.22
1680,2.0601,6.606,0.0459,448.58,-22.18
1680,2.0842,6.61,0.0465,448.32,-22.2
1690,2.0963,6.615,0.0468,448.04,-22.18
1690,2.1003,6.619,0.0469,447.78,-22.2
1680,2.1165,6.624,0.0473,447.5,-22.28
1680,2.1246,6.63,0.0475,447.2,-22.33
1670,2.1124,6.636,0.0473,446.86,-22.39
1680,2.1044,6.642,0.0471,446.52,-22.43
1680,2.0801,6.647,0.0466,446.16,-22.43
1690,2.068,6.652,0.0464,445.85,-22.46
1680,2.0963,6.657,0.047,445.55,-22.49
1690,2.0761,6.66,0.0466,445.26,-22.45
1690,2.0761,6.664,0.0467,445.02,-22.46
1680,2.1044,6.669,0.0473,444.74,-22.5
1660,2.1205,6.675,0.0477,444.44,-22.56
1650,2.1084,6.681,0.0475,444.14,-22.59
1640,2.0761,6.685,0.0468,443.87,-22.67
1630,2.064,6.688,0.0465,443.61,-22.72
1630,2.1003,6.692,0.0474,443.35,-22.78
1620,2.1084,6.697,0.0476,443.09,-22.77
1610,2.1124,6.702,0.0477,442.8,-22.81
1600,2.1205,6.708,0.0479,442.5,-22.88
1600,2.1246,6.714,0.0481,442.15,-22.95
1590,2.1044,6.721,0.0476,441.82,-23.04
1590,2.0842,6.727,0.0472,441.43,-23.09
1590,2.068,6.732,0.0469,441.07,-23.08
1590,2.0599,6.737,0.0467,440.75,-23.14
1580,2.0842,6.741,0.0473,440.46,-23.2
1580,2.0964,6.745,0.0476,440.17,-23.25
1580,2.0802,6.748,0.0473,439.92,-23.24
1570,2.1044,6.753,0.0479,439.64,-23.23
1560,2.1165,6.758,0.0482,439.34,-23.28
1550,2.0883,6.762,0.0476,439.06,-23.34
1540,2.0519,6.766,0.0468,438.78,-23.42
1550,2.0681,6.769,0.0472,438.54,-23.35
1540,2.0802,6.774,0.0475,438.29,-23.37
1540,2.0923,6.778,0.0478,438.04,-23.4
1540,2.064,6.782,0.0471,437.8,-23.37
1530,2.0762,6.785,0.0474,437.56,-23.42
1520,2.0883,6.79,0.0478,437.3,-23.5
1520,2.056,6.794,0.047,437.07,-23.53
1510,2.0681,6.798,0.0473,436.82,-23.52
1510,2.064,6.802,0.0473,436.57,-23.55
1500,2.056,6.806,0.0471,436.33,-23.61
1500,2.064,6.81,0.0473,436.09,-23.63
1490,2.0842,6.815,0.0478,435.83,-23.68
1480,2.0842,6.821,0.0479,435.53,-23.74
1480,2.0681,6.827,0.0475,435.22,-23.79
1470,2.0358,6.831,0.0468,434.93,-23.83
1470,2.0277,6.835,0.0466,434.67,-23.85
1470,2.0479,6.839,0.0471,434.4,-23.87
1460,2.0681,6.844,0.0476,434.13,-23.89
1460,2.0681,6.849,0.0477,433.84,-23.9
1460,2.0479,6.854,0.0472,433.56,-23.94
1460,2.0438,6.859,0.0472,433.29,-23.98
1460,2.056,6.863,0.0475,433.01,-24.02
1460,2.0479,6.867,0.0473,432.77,-24.06
1450,2.0519,6.871,0.0474,432.49,-24.13
1460,2.0519,6.875,0.0475,432.21,-24.13
1460,2.064,6.88,0.0478,431.94,-24.08
1450,2.0762,6.886,0.0481,431.65,-24.18
1450,2.0358,6.891,0.0472,431.35,-24.26
1440,2.0438,6.896,0.0474,431.06,-24.35
1440,2.056,6.901,0.0477,430.77,-24.37
1440,2.0479,6.906,0.0476,430.5,-24.36
1440,2.0276,6.91,0.0471,430.24,-24.39
1440,2.0193,6.913,0.047,429.99,-24.41
1430,2.0392,6.917,0.0475,429.75,-24.44
1430,2.0471,6.922,0.0477,429.5,-24.48
1430,2.0512,6.927,0.0478,429.23,-24.47
1430,2.0391,6.932,0.0475,428.94,-24.5
1420,2.0471,6.937,0.0478,428.67,-24.56
1410,2.0512,6.942,0.0479,428.38,-24.65
1400,2.0552,6.948,0.048,428.07,-24.72
1390,2.0553,6.954,0.0481,427.7,-24.76
1390,2.027,6.961,0.0474,427.37,-24.81
1380,2.0149,6.966,0.0472,427.04,-24.89
1380,2.023,6.971,0.0474,426.73,-24.86
1380,2.0391,6.976,0.0478,426.44,-24.92
1360,2.0512,6.981,0.0481,426.13,-25
1360,2.0472,6.986,0.0481,425.84,-24.99
1360,2.0512,6.991,0.0482,425.54,-25.05
1340,2.0512,6.997,0.0482,425.24,-25.16
1340,2.023,7.003,0.0476,424.91,-25.15
1330,2.0068,7.008,0.0473,424.62,-25.2
1330,1.9947,7.011,0.047,424.33,-25.21
1330,1.9826,7.014,0.0467,424.11,-25.21
1330,2.0028,7.016,0.0472,423.9,-25.21
1320,2.0311,7.02,0.0479,423.69,-25.28
1310,2.0311,7.024,0.048,423.45,-25.33
1310,2.0109,7.029,0.0475,423.22,-25.35
1300,2.023,7.033,0.0478,422.98,-25.4
1300,2.0068,7.038,0.0475,422.73,-25.45
1310,2.0109,7.043,0.0476,422.47,-25.5
1310,2.027,7.049,0.048,422.18,-25.54
1300,2.023,7.056,0.048,421.86,-25.56
1290,1.9866,7.061,0.0471,421.54,-25.63
1290,1.9624,7.065,0.0466,421.23,-25.64
1290,1.9624,7.068,0.0466,420.97,-25.64
1280,1.9866,7.071,0.0472,420.72,-25.67
1280,2.0028,7.076,0.0476,420.47,-25.61
1280,1.9947,7.081,0.0475,420.22,-25.58
1270,1.9584,7.085,0.0466,419.98,-25.62
1270,1.9826,7.088,0.0472,419.77,-25.67
1260,1.9988,7.093,0.0476,419.52,-25.75
1260,1.9826,7.098,0.0473,419.27,-25.8
1260,1.9705,7.103,0.047,419.01,-25.84
1260,1.9543,7.107,0.0467,418.75,-25.87
1250,1.9665,7.112,0.047,418.48,-25.96
1260,1.9705,7.117,0.0471,418.2,-26.02
1260,1.9745,7.123,0.0472,417.9,-26.05
1260,1.9705,7.129,0.0472,417.58,-26.1
1260,1.9463,7.134,0.0466,417.25,-26.21
1260,1.922,7.138,0.0461,416.95,-26.28
1260,1.9341,7.141,0.0464,416.7,-26.35
1270,1.9581,7.145,0.047,416.47,-26.36
1280,1.9577,7.149,0.047,416.22,-26.31
1280,1.9697,7.154,0.0474,415.98,-26.31
1270,1.9495,7.16,0.0469,415.71,-26.35
1270,1.9254,7.163,0.0463,415.47,-26.36
1270,1.9496,7.167,0.047,415.24,-26.4
1260,1.9496,7.171,0.047,415.03,-26.43
1260,1.9536,7.174,0.0471,414.82,-26.42
1260,1.9617,7.177,0.0473,414.61,-26.42
1260,1.9779,7.181,0.0477,414.4,-26.44
1250,1.9779,7.185,0.0478,414.17,-26.51
1250,1.9617,7.19,0.0474,413.93,-26.54
1250,1.9657,7.194,0.0475,413.7,-26.58
1250,1.9496,7.198,0.0472,413.45,-26.63
1250,1.9456,7.201,0.0471,413.23,-26.65
1240,1.9617,7.205,0.0475,413.01,-26.71
1240,1.9577,7.209,0.0474,412.78,-26.76
1240,1.9415,7.212,0.0471,412.57,-26.77
1240,1.9657,7.216,0.0477,412.38,-26.79
1230,1.9698,7.22,0.0478,412.17,-26.84
1230,1.9456,7.224,0.0472,411.94,-26.86
1230,1.9496,7.227,0.0474,411.73,-26.88
1230,1.9577,7.231,0.0476,411.52,-26.92
1230,1.9738,7.236,0.048,411.3,-26.93
1230,1.9657,7.24,0.0478,411.05,-26.98
1230,1.9577,7.246,0.0477,410.8,-27.01
1230,1.9657,7.252,0.0479,410.51,-27.06
1220,1.9335,7.256,0.0471,410.22,-27.1
1220,1.9577,7.26,0.0478,409.97,-27.13
1220,1.9698,7.266,0.0481,409.7,-27.19
1210,1.9657,7.271,0.048,409.4,-27.28
1210,1.9577,7.278,0.0479,409.09,-27.31
1210,1.9335,7.283,0.0473,408.77,-27.34
1200,1.9254,7.289,0.0471,408.45,-27.43
1190,1.9294,7.293,0.0473,408.13,-27.53
1200,1.9092,7.298,0.0468,407.84,-27.47
1200,1.9133,7.301,0.0469,407.6,-27.41
1200,1.9456,7.304,0.0478,407.38,-27.47
1190,1.9375,7.309,0.0476,407.14,-27.53
1190,1.9375,7.313,0.0476,406.9,-27.5
1190,1.9455,7.318,0.0478,406.65,-27.54
1180,1.9169,7.322,0.0472,406.42,-27.58
1180,1.9247,7.325,0.0474,406.19,-27.58
1180,1.9408,7.33,0.0478,405.96,-27.64
1170,1.9247,7.334,0.0474,405.72,-27.7
1170,1.9368,7.339,0.0478,405.48,-27.71
1160,1.9166,7.343,0.0473,405.23,-27.75
1160,1.9328,7.348,0.0477,404.99,-27.81
1150,1.9449,7.353,0.0481,404.73,-27.86
1150,1.9449,7.359,0.0481,404.45,-27.89
1150,1.9166,7.363,0.0474,404.18,-27.92
1140,1.8884,7.366,0.0468,403.93,-27.96
1140,1.9046,7.371,0.0472,403.69,-28
1140,1.9086,7.375,0.0473,403.45,-28
1130,1.9005,7.38,0.0471,403.2,-27.99
1130,1.9288,7.385,0.0479,402.94,-28.05
1120,1.9167,7.39,0.0476,402.68,-28.12
1120,1.9207,7.395,0.0477,402.42,-28.15
1110,1.9046,7.4,0.0474,402.14,-28.18
1110,1.9207,7.406,0.0478,401.87,-28.24
1110,1.9207,7.411,0.0478,401.58,-28.28
1100,1.8965,7.417,0.0473,401.29,-28.32
1100,1.9005,7.422,0.0474,401.01,-28.36
1100,1.9086,7.426,0.0476,400.74,-28.39
1100,1.8602,7.429,0.0464,400.5,-28.32
1100,1.8844,7.432,0.0471,400.27,-28.31
1080,1.9005,7.436,0.0475,400.03,-28.39
1070,1.8965,7.441,0.0474,399.81,-28.51
1060,1.9046,7.445,0.0477,399.57,-28.51
1050,1.9167,7.45,0.048,399.3,-28.55
1040,1.8925,7.455,0.0474,399.03,-28.6
1040,1.8723,7.458,0.0469,398.82,-28.59
1040,1.8683,7.462,0.0469,398.59,-28.56
1030,1.8925,7.466,0.0475,398.36,-28.61
1020,1.8884,7.47,0.0474,398.13,-28.65
1020,1.8884,7.474,0.0475,397.9,-28.72
1010,1.9005,7.48,0.0478,397.65,-28.75
1010,1.9126,7.486,0.0481,397.35,-28.79
1000,1.8965,7.492,0.0478,397.05,-28.86
999,1.8844,7.498,0.0475,396.76,-28.91
1000,1.8723,7.504,0.0472,396.44,-28.92
993,1.8562,7.508,0.0469,396.14,-29.05
998,1.836,7.512,0.0464,395.87,-29.03
1000,1.84,7.515,0.0465,395.64,-29.04
997,1.8683,7.519,0.0472,395.41,-29.11
995,1.8804,7.523,0.0476,395.18,-29.14
1000,1.8723,7.528,0.0474,394.94,-29.08
1000,1.8642,7.532,0.0472,394.71,-29.09
991,1.8723,7.536,0.0475,394.47,-29.18
984,1.8762,7.539,0.0476,394.26,-29.25
983,1.8557,7.542,0.0471,394.07,-29.24
977,1.8636,7.546,0.0473,393.86,-29.27
968,1.8796,7.55,0.0477,393.65,-29.33
962,1.8796,7.555,0.0478,393.42,-29.37
957,1.8474,7.559,0.047,393.22,-29.37
956,1.8514,7.562,0.0471,393.01,-29.32
948,1.8595,7.567,0.0473,392.79,-29.36
940,1.8716,7.571,0.0477,392.58,-29.43
938,1.8394,7.575,0.0469,392.36,-29.44
930,1.8434,7.58,0.047,392.12,-29.51
929,1.8434,7.584,0.047,391.88,-29.5
931,1.8232,7.588,0.0466,391.64,-29.47
926,1.8313,7.593,0.0468,391.4,-29.51
918,1.8394,7.597,0.047,391.15,-29.59
915,1.8152,7.602,0.0464,390.91,-29.61
913,1.8111,7.607,0.0464,390.66,-29.61
906,1.8313,7.612,0.0469,390.4,-29.69
904,1.8071,7.617,0.0463,390.13,-29.73
902,1.8071,7.623,0.0464,389.87,-29.76
900,1.8232,7.629,0.0468,389.59,-29.8
900,1.8111,7.634,0.0465,389.29,-29.82
896,1.795,7.639,0.0461,389.02,-29.89
894,1.7829,7.642,0.0459,388.74,-29.95
889,1.7829,7.646,0.0459,388.51,-30.02
894,1.799,7.649,0.0463,388.31,-29.97
892,1.8273,7.655,0.0471,388.09,-29.98
889,1.8111,7.66,0.0467,387.84,-30
888,1.8111,7.664,0.0467,387.57,-29.99
883,1.8273,7.669,0.0472,387.33,-30.04
879,1.8394,7.675,0.0475,387.04,-30.08
873,1.8434,7.682,0.0477,386.72,-30.12
868,1.8313,7.689,0.0474,386.39,-30.18
863,1.8232,7.696,0.0472,386.07,-30.24
858,1.8152,7.703,0.0471,385.71,-30.26
856,1.7829,7.709,0.0463,385.36,-30.28
855,1.7788,7.714,0.0462,385.03,-30.27
850,1.8071,7.719,0.047,384.72,-30.32
847,1.795,7.723,0.0467,384.44,-30.32
844,1.7667,7.726,0.046,384.2,-30.32
839,1.7869,7.73,0.0465,383.96,-30.34
831,1.8071,7.735,0.0471,383.72,-30.38
824,1.795,7.74,0.0468,383.47,-30.4
817,1.8031,7.745,0.047,383.22,-30.44
813,1.7869,7.748,0.0467,382.98,-30.48
810,1.7667,7.751,0.0462,382.78,-30.46
808,1.7788,7.754,0.0465,382.57,-30.45
799,1.7986,7.759,0.047,382.35,-30.54
795,1.7782,7.763,0.0465,382.13,-30.56
791,1.7661,7.767,0.0462,381.93,-30.58
788,1.7863,7.771,0.0468,381.71,-30.6
781,1.7943,7.776,0.047,381.46,-30.68
781,1.7581,7.78,0.0461,381.24,-30.69
780,1.7581,7.783,0.0461,381.04,-30.68
778,1.7662,7.788,0.0464,380.84,-30.71
771,1.7621,7.792,0.0463,380.63,-30.79
767,1.746,7.796,0.0459,380.42,-30.85
762,1.7541,7.8,0.0461,380.21,-30.89
758,1.7662,7.806,0.0465,379.97,-30.93
756,1.7581,7.812,0.0463,379.71,-30.94
753,1.7621,7.818,0.0464,379.41,-30.99
748,1.7379,7.824,0.0458,379.11,-31.04
742,1.7258,7.828,0.0456,378.82,-31.1
739,1.7137,7.832,0.0453,378.56,-31.13
737,1.7137,7.836,0.0453,378.32,-31.12
736,1.7258,7.84,0.0456,378.09,-31.1
731,1.7258,7.844,0.0457,377.85,-31.14
723,1.7299,7.848,0.0458,377.64,-31.21
723,1.7017,7.851,0.0451,377.44,-31.19
721,1.6976,7.854,0.045,377.24,-31.17
715,1.7178,7.859,0.0456,377.03,-31.22
709,1.7137,7.863,0.0455,376.84,-31.27
707,1.6896,7.868,0.0449,376.62,-31.29
703,1.6976,7.872,0.0451,376.41,-31.33
696,1.7178,7.878,0.0457,376.17,-31.44
692,1.7057,7.884,0.0454,375.91,-31.5
689,1.6976,7.889,0.0452,375.63,-31.55
686,1.6896,7.895,0.045,375.35,-31.6
681,1.6936,7.9,0.0452,375.07,-31.66
675,1.6775,7.904,0.0448,374.79,-31.75
675,1.6452,7.908,0.0439,374.54,-31.77
669,1.6613,7.911,0.0444,374.32,-31.84
669,1.6855,7.915,0.0451,374.1,-31.84
666,1.6896,7.92,0.0452,373.87,-31.88
669,1.6852,7.925,0.0451,373.65,-31.82
663,1.6889,7.93,0.0452,373.39,-31.9
658,1.6648,7.934,0.0446,373.15,-31.98
656,1.6446,7.938,0.0441,372.91,-32.01
654,1.6688,7.943,0.0448,372.68,-32.06
652,1.6728,7.949,0.0449,372.43,-32.1
651,1.6406,7.953,0.0441,372.18,-32.14
650,1.6285,7.957,0.0438,371.94,-32.19
649,1.6446,7.961,0.0442,371.69,-32.25
651,1.6527,7.965,0.0445,371.47,-32.26
652,1.6607,7.97,0.0447,371.23,-32.28
649,1.6688,7.976,0.045,370.99,-32.36
645,1.6527,7.98,0.0446,370.74,-32.42
643,1.6285,7.984,0.044,370.51,-32.48
647,1.6366,7.987,0.0442,370.28,-32.45
645,1.6326,7.989,0.0441,370.1,-32.49
646,1.6447,7.992,0.0445,369.91,-32.52
643,1.6608,7.996,0.0449,369.73,-32.58
641,1.6648,8,0.0451,369.53,-32.61
641,1.6648,8.006,0.0451,369.31,-32.63
638,1.6608,8.012,0.045,369.07,-32.71
634,1.6608,8.019,0.045,368.79,-32.81
630,1.6447,8.025,0.0446,368.5,-32.91
630,1.6245,8.031,0.0441,368.2,-32.95
631,1.6084,8.036,0.0437,367.91,-32.99
631,1.6124,8.039,0.0439,367.65,-33.02
632,1.6285,8.043,0.0443,367.41,-33.04
631,1.6447,8.048,0.0448,367.16,-33.1
628,1.6285,8.052,0.0444,366.92,-33.16
628,1.6326,8.056,0.0445,366.7,-33.17
632,1.6365,8.06,0.0447,366.49,-33.13
630,1.6566,8.065,0.0452,366.28,-33.21
628,1.632,8.068,0.0446,366.05,-33.27
626,1.6279,8.072,0.0445,365.85,-33.31
620,1.648,8.077,0.0451,365.62,-33.45
624,1.6239,8.082,0.0444,365.41,-33.42
624,1.6118,8.085,0.0441,365.2,-33.4
622,1.64,8.089,0.0449,364.99,-33.44
620,1.6521,8.094,0.0453,364.77,-33.49
620,1.644,8.098,0.0451,364.56,-33.49
616,1.648,8.102,0.0452,364.34,-33.56
616,1.6601,8.106,0.0456,364.12,-33.62
614,1.644,8.11,0.0452,363.9,-33.64
614,1.64,8.114,0.0451,363.68,-33.64
616,1.6642,8.119,0.0458,363.47,-33.66
613,1.6762,8.123,0.0461,363.25,-33.71
616,1.648,8.127,0.0454,363.03,-33.71
616,1.6521,8.13,0.0455,362.84,-33.74
615,1.6601,8.134,0.0458,362.62,-33.78
614,1.6561,8.138,0.0457,362.42,-33.82
611,1.6521,8.143,0.0456,362.2,-33.91
611,1.6239,8.146,0.0449,361.98,-33.95
613,1.6077,8.149,0.0444,361.77,-33.92
612,1.6198,8.153,0.0448,361.58,-33.94
610,1.64,8.157,0.0454,361.39,-33.99
606,1.6279,8.162,0.0451,361.19,-34.05
607,1.6118,8.166,0.0446,360.99,-34.05
606,1.6158,8.17,0.0448,360.78,-34.07
605,1.6276,8.174,0.0451,360.58,-34.11
604,1.6072,8.177,0.0446,360.38,-34.15
604,1.6031,8.181,0.0445,360.18,-34.18
604,1.6233,8.185,0.0451,359.99,-34.21
602,1.6274,8.189,0.0452,359.8,-34.25
600,1.5992,8.194,0.0445,359.58,-34.28
598,1.6072,8.198,0.0447,359.36,-34.31
594,1.6314,8.203,0.0454,359.14,-34.36
590,1.6314,8.209,0.0455,358.88,-34.4
585,1.6233,8.217,0.0453,358.6,-34.48
581,1.5951,8.224,0.0445,358.29,-34.55
578,1.5669,8.23,0.0438,357.98,-34.59
577,1.575,8.236,0.044,357.68,-34.64
572,1.575,8.241,0.0441,357.38,-34.74
572,1.5589,8.244,0.0437,357.1,-34.74
570,1.571,8.247,0.044,356.86,-34.78
569,1.5951,8.251,0.0447,356.66,-34.8
569,1.6032,8.256,0.045,356.43,-34.8
565,1.6113,8.261,0.0452,356.2,-34.84
562,1.6072,8.266,0.0452,355.97,-34.89
560,1.575,8.27,0.0443,355.73,-34.93
560,1.5669,8.273,0.0441,355.52,-34.91
560,1.5911,8.277,0.0448,355.32,-34.9
553,1.5951,8.282,0.0449,355.12,-35
547,1.5827,8.286,0.0446,354.91,-35.08
543,1.5827,8.29,0.0446,354.69,-35.11
538,1.5825,8.294,0.0446,354.49,-35.16
535,1.5986,8.299,0.0451,354.27,-35.18
534,1.5905,8.304,0.0449,354.02,-35.16
531,1.5583,8.308,0.044,353.8,-35.19
528,1.5583,8.312,0.0441,353.57,-35.24
527,1.5664,8.316,0.0443,353.35,-35.24
524,1.5583,8.32,0.0441,353.15,-35.29
520,1.5704,8.325,0.0445,352.96,-35.38
516,1.5785,8.332,0.0448,352.71,-35.44
513,1.5785,8.339,0.0448,352.43,-35.52
512,1.5704,8.346,0.0446,352.09,-35.57
511,1.5583,8.352,0.0443,351.76,-35.63
513,1.5181,8.357,0.0432,351.45,-35.66
514,1.514,8.36,0.0431,351.2,-35.64
515,1.5181,8.363,0.0433,350.99,-35.66
512,1.5462,8.367,0.0441,350.76,-35.72
512,1.5623,8.372,0.0446,350.55,-35.74
514,1.5503,8.376,0.0443,350.34,-35.71
510,1.5623,8.381,0.0446,350.11,-35.78
508,1.5664,8.385,0.0448,349.87,-35.86
504,1.5382,8.389,0.044,349.67,-35.94
505,1.5543,8.394,0.0445,349.45,-35.96
506,1.5622,8.4,0.0447,349.2,-35.97
508,1.5498,8.406,0.0444,348.94,-35.99
508,1.5256,8.41,0.0437,348.7,-36.02
507,1.5175,8.414,0.0435,348.47,-36.1
507,1.5296,8.418,0.0439,348.25,-36.16
509,1.5537,8.422,0.0446,348.05,-36.15
508,1.5417,8.426,0.0443,347.84,-36.2
507,1.5296,8.43,0.044,347.64,-36.26
506,1.5336,8.434,0.0441,347.43,-36.31
506,1.5256,8.438,0.0439,347.23,-36.34
507,1.5095,8.441,0.0435,347.04,-36.35
507,1.5215,8.445,0.0439,346.86,-36.41
507,1.5376,8.449,0.0444,346.66,-36.43
507,1.5215,8.452,0.0439,346.47,-36.45
509,1.5054,8.456,0.0435,346.28,-36.42
509,1.5215,8.46,0.044,346.09,-36.42
507,1.5296,8.465,0.0442,345.87,-36.46
505,1.5256,8.47,0.0441,345.65,-36.52
503,1.5014,8.474,0.0435,345.44,-36.54
500,1.4934,8.478,0.0433,345.26,-36.56
497,1.5095,8.482,0.0437,345.06,-36.59
495,1.5014,8.485,0.0435,344.85,-36.61
494,1.5052,8.49,0.0437,344.64,-36.61
491,1.5129,8.495,0.0439,344.42,-36.64
490,1.4888,8.499,0.0433,344.21,-36.63
488,1.4888,8.504,0.0433,344.01,-36.67
484,1.4968,8.508,0.0435,343.79,-36.7
481,1.4848,8.512,0.0432,343.59,-36.71
479,1.4848,8.516,0.0432,343.37,-36.73
476,1.4807,8.521,0.0431,343.18,-36.78
472,1.4807,8.525,0.0432,342.97,-36.82
470,1.4606,8.529,0.0426,342.76,-36.82
466,1.4767,8.533,0.0431,342.57,-36.88
462,1.4767,8.537,0.0431,342.35,-36.93
460,1.4566,8.54,0.0426,342.15,-36.93
457,1.4647,8.544,0.0428,341.96,-36.97
453,1.4727,8.55,0.0431,341.76,-37.03
449,1.4566,8.554,0.0426,341.55,-37.07
447,1.4405,8.558,0.0422,341.36,-37.09
445,1.4405,8.562,0.0422,341.17,-37.11
441,1.4445,8.567,0.0424,340.95,-37.17
438,1.4405,8.571,0.0423,340.74,-37.19
435,1.4365,8.575,0.0422,340.55,-37.19
431,1.4483,8.58,0.0426,340.34,-37.24
427,1.436,8.584,0.0422,340.15,-37.31
427,1.4159,8.588,0.0417,339.93,-37.3
426,1.4119,8.591,0.0416,339.72,-37.3
424,1.432,8.595,0.0422,339.51,-37.35
419,1.4119,8.599,0.0416,339.29,-37.42
414,1.4199,8.603,0.0419,339.1,-37.53
412,1.436,8.608,0.0424,338.91,-37.52
410,1.4119,8.613,0.0417,338.7,-37.53
407,1.4079,8.617,0.0416,338.5,-37.57
405,1.4038,8.621,0.0415,338.28,-37.59
401,1.4038,8.625,0.0415,338.06,-37.63
399,1.4079,8.63,0.0417,337.84,-37.66
395,1.4159,8.635,0.0419,337.61,-37.69
394,1.3837,8.639,0.041,337.39,-37.68
395,1.3837,8.643,0.041,337.18,-37.62
392,1.3998,8.647,0.0415,336.97,-37.68
388,1.3918,8.651,0.0413,336.76,-37.72
384,1.3998,8.656,0.0416,336.55,-37.8
380,1.4079,8.661,0.0419,336.32,-37.87
378,1.3958,8.665,0.0415,336.1,-37.91
378,1.3757,8.669,0.041,335.89,-37.89
374,1.3914,8.672,0.0414,335.7,-37.96
372,1.3913,8.677,0.0415,335.48,-38.02
370,1.3752,8.681,0.041,335.27,-38.06
369,1.3872,8.686,0.0414,335.06,-38.1
367,1.3752,8.691,0.0411,334.84,-38.15
367,1.3591,8.695,0.0406,334.64,-38.17
366,1.3712,8.699,0.041,334.44,-38.23
364,1.3671,8.704,0.0409,334.22,-38.29
365,1.3591,8.708,0.0407,334.01,-38.33
365,1.3591,8.712,0.0407,333.81,-38.38
365,1.3591,8.716,0.0407,333.61,-38.43
364,1.3511,8.721,0.0405,333.39,-38.49
364,1.3631,8.726,0.0409,333.17,-38.54
362,1.3712,8.731,0.0412,332.98,-38.61
363,1.3551,8.735,0.0407,332.73,-38.61
365,1.343,8.739,0.0404,332.52,-38.59
364,1.3591,8.745,0.0409,332.27,-38.65
362,1.3551,8.75,0.0408,332.04,-38.7
362,1.339,8.753,0.0404,331.82,-38.71
363,1.343,8.757,0.0405,331.6,-38.72
361,1.3591,8.761,0.041,331.42,-38.77
360,1.3591,8.765,0.041,331.22,-38.81
359,1.3511,8.769,0.0408,331.03,-38.83
360,1.3551,8.772,0.041,330.83,-38.84
359,1.3629,8.777,0.0412,330.63,-38.86
357,1.3506,8.781,0.0409,330.43,-38.9
355,1.3465,8.785,0.0408,330.25,-38.95
352,1.3627,8.789,0.0413,330.06,-39.02
351,1.3426,8.794,0.0407,329.85,-39.05
350,1.3185,8.797,0.04,329.65,-39.05
349,1.3265,8.8,0.0403,329.47,-39.07
348,1.3466,8.804,0.0409,329.28,-39.09
346,1.3386,8.809,0.0407,329.09,-39.13
346,1.3265,8.813,0.0403,328.9,-39.14
345,1.3305,8.817,0.0405,328.71,-39.18
342,1.3225,8.821,0.0403,328.51,-39.26
341,1.3144,8.825,0.04,328.31,-39.31
339,1.3265,8.829,0.0404,328.12,-39.38
338,1.3305,8.833,0.0406,327.94,-39.42
338,1.3144,8.836,0.0401,327.75,-39.41
339,1.3185,8.84,0.0403,327.56,-39.42
338,1.3265,8.844,0.0405,327.38,-39.47
338,1.3185,8.848,0.0403,327.18,-39.47
337,1.3144,8.852,0.0402,327,-39.53
335,1.3265,8.856,0.0406,326.83,-39.59
334,1.3185,8.861,0.0404,326.64,-39.61
334,1.3064,8.865,0.04,326.44,-39.64
333,1.3225,8.869,0.0405,326.24,-39.69
331,1.3265,8.873,0.0407,326.03,-39.73
332,1.3064,8.877,0.0401,325.84,-39.73
329,1.3141,8.881,0.0404,325.65,-39.81
328,1.322,8.885,0.0406,325.47,-39.87
327,1.3099,8.888,0.0403,325.27,-39.91
