"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
161,1.7982,9.308,0.0587,306.33,-41.79
161,1.8058,9.315,0.059,306.12,-41.8
160,1.8096,9.315,0.0592,305.85,-41.83
160,1.802,9.319,0.0589,305.73,-41.88
159,1.8058,9.323,0.0591,305.6,-41.91
159,1.8058,9.326,0.0591,305.34,-41.91
159,1.802,9.331,0.0591,305.11,-41.93
158,1.8058,9.335,0.0592,304.96,-41.98
157,1.8096,9.338,0.0594,304.79,-42.03
157,1.8096,9.342,0.0594,304.63,-42.04
156,1.8172,9.346,0.0597,304.49,-42.09
155,1.8209,9.354,0.0598,304.3,-42.15
154,1.7982,9.354,0.0591,304.15,-42.17
154,1.8096,9.358,0.0595,304,-42.21
152,1.8209,9.362,0.0599,303.8,-42.31
151,1.8058,9.366,0.0595,303.62,-42.34
151,1.7982,9.37,0.0593,303.48,-42.33
151,1.8134,9.373,0.0598,303.29,-42.3
150,1.8209,9.377,0.0601,303.09,-42.31
150,1.802,9.38,0.0595,302.92,-42.36
149,1.8134,9.384,0.0599,302.79,-42.4
148,1.8324,9.39,0.0606,302.61,-42.44
147,1.8248,9.39,0.0603,302.47,-42.45
146,1.8134,9.394,0.06,302.29,-42.44
145,1.8286,9.399,0.0605,302.11,-42.48
143,1.8286,9.403,0.0606,301.91,-42.54
142,1.8286,9.407,0.0606,301.74,-42.62
142,1.8286,9.41,0.0606,301.64,-42.6
141,1.84,9.414,0.061,301.56,-42.59
139,1.8362,9.418,0.0609,301.41,-42.67
139,1.821,9.422,0.0604,301.3,-42.63
139,1.8247,9.429,0.0606,301.13,-42.61
138,1.8396,9.429,0.0611,300.95,-42.57
137,1.8393,9.432,0.0612,300.75,-42.61
135,1.8241,9.436,0.0607,300.6,-42.65
134,1.8355,9.44,0.0611,300.42,-42.67
132,1.8468,9.444,0.0615,300.27,-42.68
131,1.8568,9.447,0.0619,299.97,-42.7
131,1.853,9.452,0.0618,299.77,-42.71
130,1.8838,9.456,0.0629,299.52,-42.73
129,1.8876,9.46,0.0631,299.3,-42.71
128,1.8838,9.468,0.063,299.16,-42.65
127,1.8953,9.468,0.0634,299.05,-42.68
126,1.8992,9.472,0.0635,298.87,-42.71
126,1.8838,9.476,0.0631,298.7,-42.68
126,1.8915,9.48,0.0633,298.59,-42.66
124,1.9069,9.484,0.0639,298.38,-42.7
123,1.9031,9.488,0.0638,298.17,-42.78
122,1.8877,9.492,0.0633,298.04,-42.82
121,1.9031,9.496,0.0639,297.87,-42.87
119,1.907,9.499,0.0641,297.68,-42.95
118,1.8916,9.507,0.0636,297.56,-43.01
118,1.8993,9.507,0.0639,297.4,-42.99
117,1.9224,9.511,0.0647,297.21,-43.02
117,1.9147,9.514,0.0645,297.06,-43.05
117,1.907,9.518,0.0642,296.87,-43.03
115,1.9147,9.521,0.0645,296.68,-43.1
115,1.9071,9.525,0.0643,296.49,-43.13
114,1.9032,9.529,0.0642,296.27,-43.16
113,1.9148,9.533,0.0647,296.11,-43.18
113,1.911,9.536,0.0646,296,-43.18
112,1.8994,9.545,0.0642,295.83,-43.25
111,1.9071,9.545,0.0645,295.7,-43.26
111,1.9302,9.548,0.0653,295.6,-43.25
110,1.9338,9.551,0.0655,295.4,-43.3
110,1.9104,9.555,0.0647,295.23,-43.27
110,1.9219,9.559,0.0651,295.09,-43.29
109,1.9296,9.562,0.0654,294.95,-43.4
108,1.9219,9.565,0.0652,294.79,-43.45
107,1.9373,9.569,0.0658,294.59,-43.5
106,1.9489,9.573,0.0662,294.35,-43.58
105,1.9451,9.582,0.0661,294.23,-43.6
105,1.9182,9.582,0.0652,294.02,-43.66
104,1.9297,9.587,0.0657,293.87,-43.68
104,1.9413,9.591,0.0661,293.7,-43.7
104,1.9259,9.594,0.0656,293.55,-43.77
104,1.9298,9.599,0.0658,293.39,-43.79
102,1.9413,9.603,0.0662,293.19,-43.82
102,1.9221,9.606,0.0656,293.06,-43.86
102,1.926,9.611,0.0658,292.88,-43.85
102,1.9491,9.614,0.0666,292.69,-43.88
101,1.9491,9.621,0.0666,292.55,-43.95
100,1.9491,9.621,0.0667,292.4,-43.95
99.7,1.9645,9.625,0.0672,292.22,-44.01
100,1.9683,9.629,0.0674,292.02,-44.02
99.1,1.9645,9.633,0.0673,291.83,-44.07
98.7,1.9722,9.637,0.0676,291.61,-44.08
97.9,1.9876,9.641,0.0682,291.42,-44.15
97.1,1.9723,9.645,0.0677,291.29,-44.2
97.9,1.9761,9.649,0.0679,291.09,-44.15
97.6,1.9915,9.653,0.0685,290.92,-44.2
97,1.9838,9.66,0.0682,290.77,-44.25
96.6,1.9762,9.66,0.068,290.64,-44.26
96.1,1.9762,9.664,0.068,290.48,-44.31
95.8,1.9953,9.668,0.0687,290.36,-44.35
95.3,1.9989,9.671,0.0689,290.22,-44.39
95.2,1.9909,9.676,0.0686,290.05,-44.41
94.3,2.0062,9.68,0.0692,289.9,-44.47
94.2,2.0139,9.684,0.0695,289.68,-44.49
93.8,1.9947,9.688,0.0689,289.46,-44.49
93.8,2.0101,9.692,0.0695,289.26,-44.49
94.9,2.014,9.7,0.0697,289.03,-44.49
93.5,2.0025,9.7,0.0693,288.85,-44.49
93.8,2.014,9.705,0.0698,288.71,-44.49
93.7,2.0255,9.709,0.0702,288.54,-44.55
93.1,2.0179,9.713,0.07,288.3,-44.6
92,2.0294,9.717,0.0704,288.14,-44.66
91.6,2.0487,9.721,0.0711,287.96,-44.72
90.9,2.041,9.725,0.0709,287.76,-44.77
91.2,2.0218,9.729,0.0703,287.6,-44.73
91.1,2.0218,9.734,0.0703,287.46,-44.73
90.3,2.0487,9.741,0.0713,287.35,-44.84
89.9,2.0449,9.741,0.0712,287.18,-44.88
89.6,2.0372,9.745,0.071,287.01,-44.85
88.9,2.0488,9.75,0.0714,286.83,-44.9
88.5,2.0334,9.754,0.0709,286.64,-44.97
87.7,2.0411,9.759,0.0713,286.42,-44.97
87.5,2.045,9.764,0.0714,286.27,-44.99
86.7,2.0488,9.767,0.0716,286.07,-45.08
87.3,2.0259,9.772,0.0709,285.92,-45.05
86.5,2.0336,9.777,0.0712,285.78,-45.04
86.3,2.0566,9.784,0.072,285.64,-45.09
85.9,2.049,9.784,0.0718,285.39,-45.1
86,2.0413,9.788,0.0716,285.21,-45.15
84.8,2.049,9.792,0.0719,285.07,-45.17
84.1,2.049,9.796,0.0719,284.88,-45.23
83.7,2.0486,9.8,0.0719,284.75,-45.25
83.4,2.0599,9.804,0.0724,284.55,-45.29
82.7,2.0714,9.808,0.0728,284.37,-45.3
82,2.0407,9.812,0.0718,284.17,-45.36
81.4,2.0561,9.817,0.0724,283.97,-45.38
81.8,2.0945,9.823,0.0738,283.79,-45.37
80.9,2.0945,9.823,0.0738,283.63,-45.43
80.7,2.0984,9.827,0.074,283.41,-45.44
80.3,2.1176,9.831,0.0748,283.24,-45.49
79.3,2.1138,9.835,0.0747,283.08,-45.59
78.9,2.0792,9.839,0.0735,282.92,-45.64
78.9,2.0831,9.843,0.0737,282.8,-45.64
78.6,2.2061,9.847,0.078,282.66,-45.64
78.3,2.3022,9.851,0.0815,282.46,-45.65
77.9,2.356,9.855,0.0834,282.33,-45.76
77.3,2.3791,9.863,0.0843,282.16,-45.77
76.4,2.3791,9.863,0.0844,281.94,-45.82
76,2.3676,9.867,0.084,281.8,-45.87
76,2.3522,9.871,0.0835,281.69,-45.88
75.8,2.3599,9.875,0.0838,281.54,-45.88
75.5,2.3331,9.879,0.0829,281.38,-45.88
75.2,2.31,9.884,0.0822,281.19,-45.93
74.8,2.3139,9.887,0.0823,280.99,-45.98
74.8,2.3177,9.89,0.0825,280.84,-46.04
74,2.287,9.895,0.0815,280.69,-46.09
74.1,2.2755,9.903,0.0811,280.44,-46.12
73.7,2.2794,9.903,0.0813,280.29,-46.17
73.4,2.2448,9.908,0.0801,280.16,-46.19
73.3,2.2371,9.912,0.0799,280.02,-46.22
72.8,2.2487,9.916,0.0804,279.84,-46.27
72.4,2.2333,9.92,0.0798,279.69,-46.29
72.5,2.2216,9.924,0.0795,279.55,-46.34
71.6,2.2172,9.928,0.0794,279.41,-46.4
71.3,2.2171,9.932,0.0794,279.23,-46.45
70.7,2.1979,9.936,0.0788,279.04,-46.46
70.8,2.2018,9.944,0.079,278.78,-46.47
70.7,2.1788,9.944,0.0782,278.52,-46.47
70.1,2.1596,9.949,0.0776,278.38,-46.51
69.7,2.1519,9.953,0.0774,278.2,-46.54
70.3,2.1442,9.956,0.0771,278.1,-46.49
70,2.1289,9.96,0.0766,277.94,-46.5
69.8,2.1174,9.963,0.0762,277.81,-46.5
69.9,2.1213,9.967,0.0764,277.69,-46.54
69.6,2.1175,9.971,0.0763,277.52,-46.56
68.9,2.1098,9.975,0.0761,277.35,-46.6
69.1,2.129,9.982,0.0768,277.2,-46.66
68.5,2.129,9.982,0.0768,277.05,-46.67
68.4,2.1252,9.987,0.0768,276.87,-46.7
68.2,2.1329,9.991,0.0771,276.67,-46.72
67.6,2.1329,9.995,0.0771,276.5,-46.78
68,2.1253,9.999,0.0769,276.36,-46.82
67.9,2.133,10.004,0.0772,276.2,-46.83
67.7,2.1407,10.008,0.0776,276,-46.86
67.3,2.1292,10.013,0.0772,275.78,-46.84
67.4,2.1407,10.017,0.0777,275.66,-46.85
67.6,2.1484,10.025,0.078,275.48,-46.85
67.1,2.1484,10.025,0.078,275.29,-46.9
66.6,2.1523,10.03,0.0782,275.08,-46.96
66.7,2.1369,10.034,0.0777,274.92,-46.96
66.4,2.1561,10.038,0.0785,274.75,-46.96
66.2,2.1709,10.041,0.0791,274.58,-47.01
65.5,2.1439,10.046,0.0781,274.38,-47.08
65,2.1516,10.05,0.0785,274.19,-47.1
64.7,2.1632,10.054,0.079,273.96,-47.1
64.4,2.1248,10.059,0.0776,273.78,-47.1
64.8,2.1209,10.068,0.0775,273.61,-47.11
64.4,2.1402,10.068,0.0783,273.39,-47.16
63.7,2.121,10.072,0.0776,273.18,-47.23
63.5,2.1133,10.076,0.0774,273.04,-47.29
63.4,2.0903,10.08,0.0766,272.86,-47.28
63.4,2.0672,10.085,0.0758,272.8,-47.26
63.6,2.0711,10.088,0.076,272.67,-47.29
63.1,2.0826,10.091,0.0764,272.45,-47.41
62.3,2.0596,10.095,0.0756,272.28,-47.52
61.8,2.0289,10.1,0.0746,272.09,-47.57
61.9,2.0097,10.11,0.0739,271.95,-47.57
62.3,1.9905,10.11,0.0732,271.82,-47.58
62.3,1.9598,10.115,0.0721,271.66,-47.57
62,1.9598,10.119,0.0722,271.52,-47.61
61.8,1.956,10.122,0.0721,271.36,-47.63
61.5,1.9291,10.126,0.0711,271.16,-47.68
61.1,1.9176,10.13,0.0707,271.04,-47.74
61.3,1.9176,10.134,0.0708,270.92,-47.77
60.9,1.9099,10.138,0.0705,270.72,-47.8
61,1.8791,10.142,0.0695,270.53,-47.83
60.5,1.8671,10.149,0.0691,270.37,-47.87
60.3,1.8747,10.149,0.0694,270.13,-47.93
60.3,1.8709,10.152,0.0693,270.01,-47.98
60.4,1.8556,10.156,0.0688,269.87,-47.93
60.4,1.8249,10.16,0.0677,269.62,-47.89
60.5,1.8172,10.164,0.0674,269.49,-47.87
60.2,1.8211,10.168,0.0676,269.31,-47.96
60.1,1.798,10.172,0.0668,269.14,-47.98
59.7,1.7942,10.176,0.0667,269,-48.03
59.4,1.8211,10.179,0.0677,268.86,-48.09
59.5,1.8634,10.187,0.0693,268.7,-48.08
59.7,1.8595,10.187,0.0692,268.57,-48.09
59.4,1.8711,10.191,0.0697,268.42,-48.14
59.1,1.8826,10.195,0.0702,268.29,-48.15
59.1,1.8673,10.199,0.0696,268.13,-48.19
58.5,1.8673,10.203,0.0697,267.97,-48.26
58.6,1.875,10.206,0.07,267.83,-48.29
58.4,1.8481,10.21,0.069,267.68,-48.29
58.7,1.8365,10.214,0.0686,267.54,-48.35
58.2,1.8475,10.218,0.0691,267.34,-48.38
58.4,1.8513,10.226,0.0693,267.16,-48.4
58.3,1.8206,10.226,0.0682,267,-48.41
58.1,1.8321,10.23,0.0687,266.8,-48.41
58.1,1.8513,10.234,0.0694,266.68,-48.46
57.5,1.8283,10.238,0.0686,266.53,-48.53
57.7,1.8168,10.243,0.0682,266.4,-48.58
57.1,1.8321,10.248,0.0688,266.25,-48.65
56.8,1.8245,10.251,0.0686,266.1,-48.67
57.3,1.8168,10.255,0.0683,265.92,-48.73
56.5,1.8245,10.26,0.0687,265.72,-48.8
56.8,1.8322,10.267,0.069,265.64,-48.84
56.3,1.8168,10.267,0.0684,265.43,-48.85
56.3,1.824,10.272,0.0688,265.22,-48.92
56.2,1.8316,10.275,0.0691,264.99,-48.92
56.1,1.8163,10.28,0.0686,264.75,-48.96
56,1.8163,10.285,0.0687,264.55,-48.92
55.8,1.847,10.289,0.0699,264.37,-48.99
55.7,1.8355,10.293,0.0695,264.14,-49.09
55.2,1.8355,10.297,0.0695,264.01,-49.13
55.5,1.8586,10.302,0.0704,263.88,-49.13
55.5,1.8778,10.31,0.0712,263.72,-49.19
55.2,1.8701,10.31,0.0709,263.6,-49.16
55.3,1.885,10.314,0.0716,263.44,-49.22
54.8,1.881,10.318,0.0714,263.29,-49.25
55.5,1.8734,10.323,0.0712,263.12,-49.21
54.9,1.8964,10.327,0.0721,262.99,-49.26
55,1.9079,10.33,0.0726,262.81,-49.31
55.1,1.9003,10.335,0.0723,262.7,-49.3
55,1.9156,10.339,0.073,262.51,-49.34
54.6,1.9387,10.342,0.0739,262.34,-49.39
54.8,1.9388,10.35,0.074,262.17,-49.35
55,1.9387,10.35,0.074,262.05,-49.33
55,1.9535,10.354,0.0746,261.89,-49.38
54.9,1.9227,10.358,0.0735,261.72,-49.36
55.5,1.9342,10.363,0.0739,261.57,-49.35
55,1.9419,10.367,0.0743,261.39,-49.4
54.3,1.942,10.37,0.0744,261.18,-49.48
54.3,1.9343,10.374,0.0741,260.99,-49.48
54.8,1.9535,10.379,0.0749,260.81,-49.48
54.5,1.9305,10.383,0.0741,260.63,-49.51
54.5,1.9305,10.393,0.0741,260.42,-49.53
54.5,1.9344,10.393,0.0743,260.28,-49.57
54.3,1.8997,10.397,0.073,260.1,-49.61
54.4,1.903,10.402,0.0732,259.97,-49.66
54.5,1.9261,10.407,0.0741,259.8,-49.65
54.7,1.9414,10.412,0.0748,259.56,-49.6
54.8,1.9683,10.418,0.0759,259.32,-49.62
54.7,1.9722,10.424,0.0761,259.07,-49.63
54.3,1.9645,10.431,0.0759,258.87,-49.76
53.9,1.9339,10.438,0.0748,258.62,-49.8
54.6,1.9377,10.45,0.075,258.36,-49.78
54.2,1.9608,10.45,0.0759,258.18,-49.78
54.2,1.9531,10.453,0.0757,258.02,-49.8
54,1.9685,10.457,0.0764,257.78,-49.85
53.9,1.9915,10.461,0.0773,257.61,-49.87
54,1.9681,10.465,0.0765,257.43,-49.85
53.8,1.9793,10.47,0.0769,257.26,-49.9
53.2,2.0062,10.474,0.078,257.12,-49.97
53.2,1.9947,10.478,0.0776,256.92,-50.03
53.4,2.0062,10.483,0.0781,256.8,-50.03
53.2,2.0178,10.491,0.0786,256.65,-50.05
53.1,2.0024,10.491,0.0781,256.49,-50.1
52.8,2.0024,10.496,0.0781,256.38,-50.1
52.7,2.014,10.5,0.0786,256.21,-50.15
52.8,2.0102,10.504,0.0785,256,-50.21
52.1,2.0255,10.508,0.0792,255.79,-50.27
52.3,2.0332,10.512,0.0795,255.62,-50.28
52.6,2.0217,10.517,0.0791,255.45,-50.26
52.8,2.0409,10.521,0.0799,255.3,-50.21
52.8,2.0601,10.525,0.0807,255.14,-50.21
52.8,2.0634,10.533,0.0809,254.99,-50.22
52.7,2.0632,10.533,0.081,254.85,-50.27
52.6,2.0748,10.537,0.0815,254.73,-50.33
52.3,2.1017,10.541,0.0826,254.51,-50.37
52.2,2.0979,10.545,0.0825,254.33,-50.37
52.9,2.0902,10.55,0.0822,254.15,-50.33
52.8,2.1133,10.554,0.0832,254.02,-50.33
52.5,2.1248,10.557,0.0837,253.9,-50.35
52.9,2.1133,10.562,0.0833,253.73,-50.39
52.8,2.1248,10.566,0.0838,253.58,-50.4
52.5,2.144,10.575,0.0846,253.46,-50.47
52.5,2.1249,10.575,0.0839,253.32,-50.53
52.7,2.1325,10.58,0.0842,253.14,-50.53
52.2,2.1594,10.584,0.0854,252.96,-50.56
52.4,2.1671,10.587,0.0857,252.79,-50.56
52.4,2.1518,10.591,0.0852,252.62,-50.56
53,2.171,10.596,0.086,252.44,-50.56
52.8,2.1748,10.6,0.0862,252.26,-50.57
52.3,2.159,10.604,0.0857,252.01,-50.65
52.3,2.1856,10.608,0.0868,251.84,-50.7
52.3,2.2163,10.615,0.088,251.72,-50.69
52.7,2.1895,10.615,0.087,251.59,-50.65
52.6,2.1895,10.62,0.0871,251.49,-50.68
52.9,2.2048,10.624,0.0877,251.4,-50.63
53,2.2049,10.627,0.0878,251.23,-50.62
52.4,2.1742,10.631,0.0866,251.06,-50.68
52.7,2.1666,10.635,0.0863,250.91,-50.66
52.6,2.1704,10.639,0.0866,250.74,-50.69
52.8,2.1474,10.643,0.0857,250.59,-50.66
52.9,2.1513,10.647,0.0859,250.45,-50.66
53.2,2.159,10.655,0.0863,250.27,-50.68
52.9,2.1552,10.655,0.0862,250.12,-50.69
53,2.136,10.66,0.0854,249.98,-50.68
52.9,2.136,10.664,0.0855,249.8,-50.69
52.2,2.1475,10.667,0.086,249.72,-50.76
52.3,2.1476,10.67,0.0861,249.51,-50.78
52.1,2.1399,10.674,0.0858,249.4,-50.8
52.3,2.1438,10.678,0.086,249.23,-50.79
52.2,2.1588,10.682,0.0867,249.09,-50.82
51.8,2.1353,10.686,0.0858,248.96,-50.86
52.7,2.1929,10.694,0.0881,248.8,-50.81
52.5,2.2427,10.694,0.0902,248.65,-50.75
52.9,2.2351,10.698,0.09,248.48,-50.68
53,2.2466,10.703,0.0905,248.31,-50.63
53.1,2.2773,10.707,0.0918,248.15,-50.61
53,2.2352,10.711,0.0901,247.95,-50.59
53.6,2.2313,10.715,0.09,247.83,-50.54
53.6,2.262,10.72,0.0913,247.67,-50.51
53.8,2.2698,10.724,0.0917,247.52,-50.5
53.9,2.2698,10.728,0.0918,247.28,-50.45
54,2.243,10.737,0.0908,247.08,-50.46
53.6,2.2545,10.737,0.0913,246.94,-50.46
53.2,2.2622,10.741,0.0917,246.81,-50.52
53.1,2.2354,10.745,0.0906,246.63,-50.51
53.1,2.2546,10.749,0.0915,246.48,-50.47
53.2,2.293,10.752,0.0931,246.31,-50.47
52.6,2.2815,10.756,0.0927,246.21,-50.51
52.7,2.2853,10.76,0.0929,246.08,-50.53
52.6,2.3122,10.764,0.094,245.92,-50.53
52.1,2.2777,10.769,0.0927,245.82,-50.55
51.8,2.2815,10.776,0.0929,245.66,-50.61
51.4,2.2892,10.776,0.0932,245.54,-50.62
51.4,2.2544,10.781,0.0919,245.37,-50.58
51.2,2.2655,10.785,0.0924,245.21,-50.58
51,2.2846,10.789,0.0932,245.07,-50.62
50.6,2.254,10.794,0.092,244.92,-50.63
50.3,2.2808,10.798,0.0932,244.71,-50.66
49.8,2.2809,10.802,0.0933,244.5,-50.72
49.5,2.2617,10.807,0.0925,244.38,-50.72
49.2,2.2771,10.811,0.0933,244.13,-50.74
49.1,2.2848,10.819,0.0937,243.94,-50.76
49.1,2.258,10.819,0.0926,243.73,-50.8
48.2,2.2771,10.824,0.0935,243.65,-50.81
48.2,2.2848,10.827,0.0938,243.53,-50.83
47.6,2.2772,10.832,0.0935,243.44,-50.81
47.4,2.2542,10.836,0.0927,243.28,-50.84
47.3,2.2696,10.841,0.0934,243.09,-50.86
46.8,2.2849,10.844,0.0941,242.92,-50.91
46.5,2.2658,10.848,0.0933,242.76,-50.92
46.2,2.2581,10.853,0.0931,242.65,-50.91
46.1,2.2696,10.856,0.0936,242.51,-50.88
45.8,2.2735,10.86,0.0938,242.33,-50.88
45.7,2.2237,10.864,0.0918,242.2,-50.89
45,2.2083,10.868,0.0912,242.13,-51
44.5,2.2428,10.871,0.0927,241.99,-51.09
44.2,2.2384,10.875,0.0925,241.88,-51.08
44.1,2.2306,10.879,0.0923,241.72,-51.02
44.4,2.2498,10.883,0.0931,241.59,-50.98
44.2,2.2306,10.887,0.0924,241.47,-50.92
44.2,2.2115,10.891,0.0916,241.31,-50.93
44,2.2192,10.895,0.092,241.15,-50.88
43.8,2.2039,10.899,0.0915,240.98,-50.83
43.9,2.1885,10.903,0.0909,240.87,-50.85
43.3,2.1962,10.906,0.0912,240.7,-50.9
43.2,2.204,10.91,0.0916,240.5,-50.94
42.8,2.1849,10.914,0.0909,240.38,-50.97
42.4,2.1849,10.917,0.091,240.17,-50.93
42.2,2.2386,10.921,0.0933,240.05,-50.97
41.9,2.2731,10.925,0.0947,239.94,-51
41.7,2.3038,10.93,0.0961,239.79,-51.06
41.6,2.3268,10.933,0.0971,239.65,-51.01
41.5,2.3345,10.937,0.0975,239.52,-50.99
40.9,2.323,10.941,0.097,239.37,-51.03
40.7,2.3345,10.945,0.0976,239.22,-51.05
40.9,2.3537,10.948,0.0985,239.07,-51.02
41.1,2.3229,10.951,0.0972,238.99,-50.96
40.7,2.3377,10.955,0.0979,238.84,-50.98
40.1,2.3414,10.96,0.0981,238.71,-51.01
40,2.3223,10.964,0.0974,238.54,-51.08
39.5,2.3299,10.968,0.0977,238.46,-51.12
39.1,2.3185,10.972,0.0973,238.38,-51.13
39.1,2.3146,10.976,0.0971,238.3,-51.07
38.9,2.3453,10.98,0.0985,238.1,-51.15
38.8,2.3377,10.984,0.0982,237.98,-51.15
38,2.3339,10.989,0.0981,237.84,-51.25
38,2.3492,10.993,0.0988,237.67,-51.27
37.9,2.3416,10.997,0.0986,237.5,-51.28
37.7,2.3071,11.002,0.0972,237.38,-51.3
37.2,2.2995,11.006,0.097,237.11,-51.34
37.3,2.2842,11.01,0.0964,236.9,-51.31
37.1,2.2765,11.014,0.0961,236.79,-51.29
36.6,2.2878,11.018,0.0967,236.62,-51.36
36.5,2.2719,11.022,0.0961,236.38,-51.38
36.2,2.2566,11.026,0.0955,236.26,-51.43
36,2.2566,11.03,0.0956,236.17,-51.47
35.8,2.2337,11.034,0.0946,236.04,-51.51
35.8,2.2183,11.039,0.094,235.9,-51.51
35.7,2.2375,11.042,0.0949,235.74,-51.55
35,2.2414,11.046,0.0951,235.6,-51.64
34.9,2.2146,11.05,0.094,235.49,-51.65
34.5,2.2146,11.054,0.0941,235.36,-51.66
34.7,2.2261,11.058,0.0946,235.21,-51.69
34.5,2.1993,11.062,0.0936,235.03,-51.68
34.4,2.2147,11.066,0.0943,234.89,-51.79
33.8,2.2147,11.069,0.0943,234.78,-51.88
33.4,2.1837,11.074,0.0931,234.66,-51.92
33.2,2.2101,11.078,0.0942,234.52,-51.92
33.2,2.325,11.081,0.0992,234.32,-51.96
33.1,2.3404,11.085,0.0999,234.21,-52
33.1,2.3787,11.089,0.102,234.04,-52.03
32.8,2.3902,11.092,0.102,233.83,-52.07
32.9,2.375,11.096,0.102,233.69,-52.1
32.3,2.3635,11.101,0.101,233.66,-52.13
32.3,2.3673,11.105,0.101,233.51,-52.19
31.8,2.375,11.108,0.102,233.39,-52.28
31.9,2.3329,11.112,0.1,233.28,-52.28
31.9,2.3214,11.116,0.0996,233.13,-52.22
31.9,2.3483,11.119,0.101,232.94,-52.17
31.6,2.3367,11.123,0.1,232.79,-52.21
31.4,2.3131,11.127,0.0994,232.69,-52.29
31.4,2.3475,11.131,0.101,232.56,-52.32
31.2,2.3169,11.136,0.0997,232.39,-52.32
31.1,2.2978,11.14,0.099,232.2,-52.34
31.1,2.3169,11.143,0.0999,231.97,-52.35
30.9,2.3016,11.147,0.0993,231.75,-52.35
30.4,2.271,11.152,0.098,231.62,-52.42
30.4,2.2902,11.157,0.0989,231.49,-52.47
30.1,2.2596,11.16,0.0976,231.4,-52.48
30.3,2.2021,11.165,0.0952,231.26,-52.48
30.2,2.206,11.169,0.0955,231.1,-52.51
30,2.1754,11.173,0.0942,230.92,-52.55
30.2,2.1486,11.177,0.0931,230.75,-52.62
29.5,2.1633,11.181,0.0938,230.62,-52.73
29.7,2.1325,11.186,0.0925,230.48,-52.74
29.3,2.1172,11.191,0.0919,230.36,-52.69
29.2,2.1479,11.195,0.0933,230.25,-52.75
29.2,2.1441,11.2,0.0932,230.12,-52.81
29.3,2.1671,11.204,0.0942,229.98,-52.83
28.9,2.1939,11.207,0.0955,229.84,-52.83
28.6,2.1862,11.211,0.0952,229.76,-52.88
28.5,2.2131,11.215,0.0964,229.61,-52.94
28.6,2.2207,11.219,0.0968,229.46,-52.96
28.5,2.194,11.223,0.0957,229.26,-52.99
28.1,2.194,11.227,0.0958,229.08,-53.04
28.4,2.2055,11.231,0.0963,228.93,-53.04
28,2.1667,11.235,0.0947,228.77,-53.09
27.9,2.1588,11.24,0.0944,228.62,-53.11
27.8,2.1473,11.244,0.094,228.5,-53.16
27.8,2.1244,11.248,0.093,228.34,-53.22
27.5,2.1206,11.253,0.0929,228.16,-53.21
27.4,2.1015,11.256,0.0922,228.02,-53.26
27.7,2.067,11.261,0.0907,227.9,-53.29
27.1,2.0785,11.265,0.0912,227.81,-53.36
27,2.0671,11.268,0.0908,227.7,-53.41
27.3,2.0556,11.273,0.0903,227.58,-53.4
27.3,2.0671,11.277,0.0909,227.47,-53.36
27,2.0518,11.28,0.0903,227.32,-53.42
26.9,2.025,11.285,0.0891,227.17,-53.48
26.8,2.0212,11.289,0.089,227.05,-53.51
27.3,2.0245,11.292,0.0892,226.87,-53.54
26.7,1.9976,11.297,0.0881,226.72,-53.56
26.6,1.99,11.302,0.0878,226.59,-53.6
26.5,2.0168,11.307,0.0891,226.41,-53.64
26.4,2.0092,11.31,0.0888,226.26,-53.69
26.2,1.9862,11.314,0.0879,226.08,-53.7
26.3,2.0016,11.319,0.0886,225.92,-53.7
26.1,2.059,11.322,0.0912,225.8,-53.7
26.7,2.1126,11.326,0.0936,225.7,-53.7
26.1,2.1432,11.33,0.095,225.53,-53.71
25.8,2.1165,11.335,0.0939,225.43,-53.81
25.8,2.1241,11.339,0.0943,225.32,-53.84
25.9,2.1395,11.343,0.095,225.14,-53.9
26,2.1201,11.347,0.0942,224.98,-53.91
25.8,2.135,11.351,0.095,224.76,-53.91
25.8,2.112,11.355,0.0941,224.53,-53.91
26,2.0967,11.359,0.0935,224.29,-53.91
25.8,2.1044,11.363,0.0939,224.14,-53.97
25.7,2.0891,11.367,0.0933,223.97,-54.01
25.8,2.07,11.372,0.0925,223.82,-54.03
25.7,2.0891,11.377,0.0934,223.74,-54.04
25.6,2.1083,11.38,0.0943,223.57,-54.11
25.2,2.07,11.385,0.0926,223.47,-54.15
25.5,2.0662,11.389,0.0925,223.37,-54.11
25.7,2.0854,11.393,0.0934,223.29,-54.11
25.6,2.0816,11.397,0.0933,223.07,-54.17
25.4,2.0816,11.402,0.0934,222.93,-54.17
25.6,2.0967,11.406,0.0941,222.75,-54.11
25.5,2.1039,11.41,0.0945,222.63,-54.17
25.5,2.0733,11.41,0.0932,222.49,-54.17
25.7,2.0925,11.417,0.0941,222.37,-54.17
25.5,2.1078,11.42,0.0949,222.19,-54.23
25.7,2.0963,11.424,0.0944,222.03,-54.22
25.4,2.104,11.428,0.0948,221.91,-54.21
25.2,2.1193,11.433,0.0956,221.79,-54.28
25.6,2.1002,11.437,0.0947,221.69,-54.28
25.4,2.1079,11.441,0.0952,221.51,-54.3
25.1,2.1194,11.446,0.0957,221.36,-54.35
25.3,2.0926,11.45,0.0946,221.25,-54.31
25.5,2.0926,11.454,0.0947,221.09,-54.29
25.4,2.085,11.459,0.0944,220.94,-54.35
